date,station_id,time,humidity
20200207,488200,01:00am,83%
20200207,488200,02:00am,88%
20200207,488200,03:00am,94%
20200207,488200,04:00am,94%
20200207,488200,05:00am,94%
20200207,488200,06:00am,100%
20200208,488200,07:00am,100%
20200208,488200,08:00am,100%
20200208,488200,09:00am,100%
20200208,488200,10:00am,94%
20200208,488200,11:00am,94%
20200208,488200,12:00pm,94%
20200208,488200,01:00pm,83%
20200208,488200,02:00pm,83%
20200208,488200,03:00pm,77%
20200208,488200,04:00pm,77%
20200208,488200,05:00pm,77%
20200208,488200,06:00pm,82%
20200208,488200,07:00pm,73%
20200208,488200,08:00pm,77%
20200208,488200,09:00pm,72%
20200208,488200,10:00pm,72%
20200208,488200,11:00pm,77%
20200208,488200,12:00am,77%
20200208,488200,01:00am,77%
20200208,488200,02:00am,77%
20200208,488200,03:00am,82%
20200208,488200,04:00am,94%
20200208,488200,05:00am,94%
20200208,488200,06:00am,88%
20200209,488200,07:00am,88%
20200209,488200,08:00am,88%
20200209,488200,09:00am,88%
20200209,488200,10:00am,88%
20200209,488200,11:00am,88%
20200209,488200,12:00pm,82%
20200209,488200,01:00pm,77%
20200209,488200,02:00pm,72%
20200209,488200,03:00pm,72%
20200209,488200,04:00pm,72%
20200209,488200,05:00pm,72%
20200209,488200,06:00pm,77%
20200209,488200,07:00pm,72%
20200209,488200,08:00pm,82%
20200209,488200,09:00pm,77%
20200209,488200,10:00pm,77%
20200209,488200,11:00pm,77%
20200209,488200,12:00am,77%
20200209,488200,01:00am,72%
20200209,488200,02:00am,77%
20200209,488200,03:00am,77%
20200209,488200,04:00am,82%
20200209,488200,05:00am,82%
20200209,488200,06:00am,82%
20200210,488200,07:00am,82%
20200210,488200,08:00am,82%
20200210,488200,09:00am,72%
20200210,488200,10:00am,72%
20200210,488200,11:00am,72%
20200210,488200,12:00pm,68%
20200210,488200,01:00pm,68%
20200210,488200,02:00pm,68%
20200210,488200,03:00pm,68%
20200210,488200,04:00pm,73%
20200210,488200,05:00pm,73%
20200210,488200,06:00pm,73%
20200210,488200,07:00pm,82%
20200210,488200,08:00pm,82%
20200210,488200,09:00pm,82%
20200210,488200,10:00pm,82%
20200210,488200,11:00pm,88%
20200210,488200,12:00am,88%
20200210,488200,01:00am,94%
20200210,488200,02:00am,94%
20200210,488200,03:00am,94%
20200210,488200,04:00am,94%
20200210,488200,05:00am,94%
20200210,488200,06:00am,94%
20200211,488200,07:00am,88%
20200211,488200,08:00am,88%
20200211,488200,09:00am,83%
20200211,488200,10:00am,83%
20200211,488200,11:00am,83%
20200211,488200,12:00pm,78%
20200211,488200,01:00pm,69%
20200211,488200,02:00pm,73%
20200211,488200,03:00pm,78%
20200211,488200,04:00pm,73%
20200211,488200,05:00pm,78%
20200211,488200,06:00pm,83%
20200211,488200,07:00pm,83%
20200211,488200,08:00pm,83%
20200211,488200,09:00pm,88%
20200211,488200,10:00pm,88%
20200211,488200,11:00pm,88%
20200211,488200,12:00am,88%
20200211,488200,01:00am,88%
20200211,488200,02:00am,94%
20200211,488200,03:00am,94%
20200211,488200,04:00am,94%
20200211,488200,05:00am,94%
20200211,488200,06:00am,94%
20200212,488200,07:00am,94%
20200212,488200,08:00am,100%
20200212,488200,09:00am,94%
20200212,488200,10:00am,94%
20200212,488200,11:00am,94%
20200212,488200,12:00pm,83%
20200212,488200,01:00pm,78%
20200212,488200,02:00pm,73%
20200212,488200,03:00pm,78%
20200212,488200,04:00pm,83%
20200212,488200,05:00pm,83%
20200212,488200,06:00pm,83%
20200212,488200,07:00pm,88%
20200212,488200,08:00pm,88%
20200212,488200,09:00pm,94%
20200212,488200,10:00pm,94%
20200212,488200,11:00pm,94%
20200212,488200,12:00am,94%
20200212,488200,01:00am,94%
20200212,488200,02:00am,94%
20200212,488200,03:00am,94%
20200212,488200,04:00am,94%
20200212,488200,05:00am,94%
20200212,488200,06:00am,94%
20200213,488200,07:00am,94%
20200213,488200,08:00am,100%
20200213,488200,09:00am,94%
20200213,488200,10:00am,94%
20200213,488200,11:00am,94%
20200213,488200,12:00pm,88%
20200213,488200,01:00pm,88%
20200213,488200,02:00pm,94%
20200213,488200,03:00pm,94%
20200213,488200,04:00pm,94%
20200213,488200,05:00pm,94%
20200213,488200,06:00pm,94%
20200213,488200,07:00pm,94%
20200213,488200,08:00pm,94%
20200213,488200,09:00pm,94%
20200213,488200,10:00pm,94%
20200213,488200,11:00pm,94%
20200213,488200,12:00am,94%
20200213,488200,01:00am,94%
20200213,488200,02:00am,94%
20200213,488200,03:00am,94%
20200213,488200,04:00am,94%
20200213,488200,05:00am,94%
20200213,488200,06:00am,94%
20200214,488200,07:00am,94%
20200214,488200,08:00am,100%
20200214,488200,09:00am,94%
20200214,488200,10:00am,94%
20200214,488200,11:00am,89%
20200214,488200,12:00pm,89%
20200214,488200,01:00pm,83%
20200214,488200,02:00pm,79%
20200214,488200,03:00pm,79%
20200214,488200,04:00pm,84%
20200214,488200,05:00pm,83%
20200214,488200,06:00pm,83%
20200214,488200,07:00pm,83%
20200214,488200,08:00pm,89%
20200214,488200,09:00pm,89%
20200214,488200,10:00pm,94%
20200214,488200,11:00pm,94%
20200214,488200,12:00am,94%
20200214,488200,01:00am,94%
20200214,488200,02:00am,94%
20200214,488200,03:00am,94%
20200214,488200,04:00am,94%
20200214,488200,05:00am,94%
20200214,488200,06:00am,94%
20200215,488200,07:00am,94%
20200215,488200,08:00am,94%
20200215,488200,09:00am,89%
20200215,488200,10:00am,83%
20200215,488200,11:00am,79%
20200215,488200,12:00pm,70%
20200215,488200,01:00pm,70%
20200215,488200,02:00pm,66%
20200215,488200,03:00pm,66%
20200215,488200,04:00pm,66%
20200215,488200,05:00pm,74%
20200215,488200,06:00pm,83%
20200215,488200,07:00pm,83%
20200215,488200,08:00pm,89%
20200215,488200,09:00pm,89%
20200215,488200,10:00pm,89%
20200215,488200,11:00pm,94%
20200215,488200,12:00am,73%
20200215,488200,01:00am,73%
20200215,488200,02:00am,60%
20200215,488200,03:00am,60%
20200215,488200,04:00am,52%
20200215,488200,05:00am,49%
20200215,488200,06:00am,49%
20200216,488200,07:00am,49%
20200216,488200,08:00am,45%
20200216,488200,09:00am,45%
20200216,488200,10:00am,42%
20200216,488200,11:00am,42%
20200216,488200,12:00pm,40%
20200216,488200,01:00pm,43%
20200216,488200,02:00pm,40%
20200216,488200,03:00pm,40%
20200216,488200,04:00pm,46%
20200216,488200,05:00pm,46%
20200216,488200,06:00pm,49%
20200216,488200,07:00pm,49%
20200216,488200,08:00pm,45%
20200216,488200,09:00pm,52%
20200216,488200,10:00pm,52%
20200216,488200,11:00pm,55%
20200216,488200,12:00am,52%
20200216,488200,01:00am,55%
20200216,488200,02:00am,55%
20200216,488200,03:00am,51%
20200216,488200,04:00am,59%
20200216,488200,05:00am,55%
20200216,488200,06:00am,55%
20200217,488200,07:00am,55%
20200217,488200,08:00am,55%
20200217,488200,09:00am,48%
20200217,488200,10:00am,45%
20200217,488200,11:00am,39%
20200217,488200,12:00pm,37%
20200217,488200,01:00pm,37%
20200217,488200,02:00pm,37%
20200217,488200,03:00pm,37%
20200217,488200,04:00pm,37%
20200217,488200,05:00pm,43%
20200217,488200,06:00pm,43%
20200217,488200,07:00pm,45%
20200217,488200,08:00pm,45%
20200217,488200,09:00pm,48%
20200217,488200,10:00pm,52%
20200217,488200,11:00pm,52%
20200217,488200,12:00am,51%
20200217,488200,01:00am,51%
20200217,488200,02:00am,51%
20200217,488200,03:00am,55%
20200217,488200,04:00am,59%
20200217,488200,05:00am,51%
20200217,488200,06:00am,59%
20200218,488200,07:00am,55%
20200218,488200,08:00am,48%
20200218,488200,09:00am,37%
20200218,488200,10:00am,32%
20200218,488200,11:00am,32%
20200218,488200,12:00pm,30%
20200218,488200,01:00pm,28%
20200218,488200,02:00pm,28%
20200218,488200,03:00pm,28%
20200218,488200,04:00pm,26%
20200218,488200,05:00pm,28%
20200218,488200,06:00pm,39%
20200218,488200,07:00pm,42%
20200218,488200,08:00pm,40%
20200218,488200,09:00pm,56%
20200218,488200,10:00pm,63%
20200218,488200,11:00pm,68%
20200218,488200,12:00am,68%
20200218,488200,01:00am,72%
20200218,488200,02:00am,77%
20200218,488200,03:00am,77%
20200218,488200,04:00am,72%
20200218,488200,05:00am,63%
20200218,488200,06:00am,63%
20200219,488200,07:00am,72%
20200219,488200,08:00am,63%
20200219,488200,09:00am,55%
20200219,488200,10:00am,49%
20200219,488200,11:00am,46%
20200219,488200,12:00pm,52%
20200219,488200,01:00pm,49%
20200219,488200,02:00pm,49%
20200219,488200,03:00pm,53%
20200219,488200,04:00pm,53%
20200219,488200,05:00pm,56%
20200219,488200,06:00pm,64%
20200219,488200,07:00pm,68%
20200219,488200,08:00pm,68%
20200219,488200,09:00pm,73%
20200219,488200,10:00pm,73%
20200219,488200,11:00pm,73%
20200219,488200,12:00am,78%
20200219,488200,01:00am,78%
20200219,488200,02:00am,83%
20200219,488200,03:00am,83%
20200219,488200,04:00am,88%
20200219,488200,05:00am,88%
20200219,488200,06:00am,88%
20200220,488200,07:00am,88%
20200220,488200,08:00am,88%
20200220,488200,09:00am,88%
20200220,488200,10:00am,83%
20200220,488200,11:00am,83%
20200220,488200,12:00pm,78%
20200220,488200,01:00pm,78%
20200220,488200,02:00pm,83%
20200220,488200,03:00pm,78%
20200220,488200,04:00pm,78%
20200220,488200,05:00pm,83%
20200220,488200,06:00pm,94%
20200220,488200,07:00pm,88%
20200220,488200,08:00pm,94%
20200220,488200,09:00pm,94%
20200220,488200,10:00pm,94%
20200220,488200,11:00pm,88%
20200220,488200,12:00am,88%
20200220,488200,01:00am,94%
20200220,488200,02:00am,94%
20200220,488200,03:00am,94%
20200220,488200,04:00am,94%
20200220,488200,05:00am,94%
20200220,488200,06:00am,88%
20200221,488200,07:00am,94%
20200221,488200,08:00am,94%
20200221,488200,09:00am,88%
20200221,488200,10:00am,88%
20200221,488200,11:00am,83%
20200221,488200,12:00pm,78%
20200221,488200,01:00pm,73%
20200221,488200,02:00pm,78%
20200221,488200,03:00pm,73%
20200221,488200,04:00pm,73%
20200221,488200,05:00pm,73%
20200221,488200,06:00pm,78%
20200221,488200,07:00pm,83%
20200221,488200,08:00pm,88%
20200221,488200,09:00pm,88%
20200221,488200,10:00pm,94%
20200221,488200,11:00pm,94%
20200221,488200,12:00am,94%
20200221,488200,01:00am,94%
20200221,488200,02:00am,100%
20200221,488200,03:00am,94%
20200221,488200,04:00am,100%
20200221,488200,05:00am,100%
20200221,488200,06:00am,100%
20200222,488200,07:00am,100%
20200222,488200,08:00am,94%
20200222,488200,09:00am,94%
20200222,488200,10:00am,88%
20200222,488200,11:00am,83%
20200222,488200,12:00pm,78%
20200222,488200,01:00pm,69%
20200222,488200,02:00pm,69%
20200222,488200,03:00pm,65%
20200222,488200,04:00pm,61%
20200222,488200,05:00pm,65%
20200222,488200,06:00pm,69%
20200222,488200,07:00pm,73%
20200222,488200,08:00pm,83%
20200222,488200,09:00pm,94%
20200222,488200,10:00pm,100%
20200222,488200,11:00pm,100%
20200222,488200,12:00am,100%
20200222,488200,01:00am,100%
20200222,488200,02:00am,100%
20200222,488200,03:00am,100%
20200222,488200,04:00am,100%
20200222,488200,05:00am,100%
20200222,488200,06:00am,100%
20200223,488200,07:00am,100%
20200223,488200,08:00am,100%
20200223,488200,09:00am,88%
20200223,488200,10:00am,73%
20200223,488200,11:00am,65%
20200223,488200,12:00pm,57%
20200223,488200,01:00pm,54%
20200223,488200,02:00pm,54%
20200223,488200,03:00pm,54%
20200223,488200,04:00pm,54%
20200223,488200,05:00pm,54%
20200223,488200,06:00pm,61%
20200223,488200,07:00pm,61%
20200223,488200,08:00pm,73%
20200223,488200,09:00pm,69%
20200223,488200,10:00pm,78%
20200223,488200,11:00pm,78%
20200223,488200,12:00am,83%
20200223,488200,01:00am,83%
20200223,488200,02:00am,100%
20200223,488200,03:00am,100%
20200223,488200,04:00am,100%
20200223,488200,05:00am,100%
20200223,488200,06:00am,100%
20200224,488200,07:00am,100%
20200224,488200,08:00am,100%
20200224,488200,09:00am,83%
20200224,488200,10:00am,65%
20200224,488200,11:00am,65%
20200224,488200,12:00pm,57%
20200224,488200,01:00pm,57%
20200224,488200,02:00pm,51%
20200224,488200,03:00pm,51%
20200224,488200,04:00pm,54%
20200224,488200,05:00pm,57%
20200224,488200,06:00pm,57%
20200224,488200,07:00pm,65%
20200224,488200,08:00pm,73%
20200224,488200,09:00pm,73%
20200224,488200,10:00pm,83%
20200224,488200,11:00pm,100%
20200224,488200,12:00am,94%
20200224,488200,01:00am,100%
20200224,488200,02:00am,100%
20200224,488200,03:00am,100%
20200224,488200,04:00am,100%
20200224,488200,05:00am,100%
20200224,488200,06:00am,100%
20200225,488200,07:00am,100%
20200225,488200,08:00am,100%
20200225,488200,09:00am,88%
20200225,488200,10:00am,78%
20200225,488200,11:00am,69%
20200225,488200,12:00pm,65%
20200225,488200,01:00pm,61%
20200225,488200,02:00pm,54%
20200225,488200,03:00pm,54%
20200225,488200,04:00pm,61%
20200225,488200,05:00pm,61%
20200225,488200,06:00pm,69%
20200225,488200,07:00pm,73%
20200225,488200,08:00pm,73%
20200225,488200,09:00pm,78%
20200225,488200,10:00pm,83%
20200225,488200,11:00pm,78%
20200225,488200,12:00am,94%
20200225,488200,01:00am,88%
20200225,488200,02:00am,94%
20200225,488200,03:00am,100%
20200225,488200,04:00am,94%
20200225,488200,05:00am,100%
20200225,488200,06:00am,94%
20200226,488200,07:00am,94%
20200226,488200,08:00am,94%
20200226,488200,09:00am,83%
20200226,488200,10:00am,73%
20200226,488200,11:00am,69%
20200226,488200,12:00pm,65%
20200226,488200,01:00pm,65%
20200226,488200,02:00pm,58%
20200226,488200,03:00pm,58%
20200226,488200,04:00pm,58%
20200226,488200,05:00pm,61%
20200226,488200,06:00pm,69%
20200226,488200,07:00pm,69%
20200226,488200,08:00pm,69%
20200226,488200,09:30pm,78%
20200226,488200,10:00pm,78%
20200226,488200,11:00pm,73%
20200226,488200,12:00am,73%
20200226,488200,01:00am,69%
20200226,488200,02:00am,73%
20200226,488200,03:00am,83%
20200226,488200,04:00am,83%
20200226,488200,05:00am,83%
20200226,488200,06:00am,88%
20200227,488200,07:00am,83%
20200227,488200,08:00am,78%
20200227,488200,09:00am,69%
20200227,488200,10:00am,65%
20200227,488200,11:00am,61%
20200227,488200,12:00pm,58%
20200227,488200,01:00pm,55%
20200227,488200,02:00pm,51%
20200227,488200,03:00pm,51%
20200227,488200,04:00pm,55%
20200227,488200,05:00pm,51%
20200227,488200,06:00pm,61%
20200227,488200,07:00pm,65%
20200227,488200,08:00pm,74%
20200227,488200,09:00pm,78%
20200227,488200,10:00pm,83%
20200227,488200,11:00pm,83%
20200227,488200,12:00am,83%
20200227,488200,01:00am,83%
20200227,488200,02:00am,83%
20200227,488200,03:00am,78%
20200227,488200,04:00am,78%
20200227,488200,05:00am,78%
20200227,488200,06:00am,83%
20200228,488200,07:00am,83%
20200228,488200,08:00am,83%
20200228,488200,09:00am,74%
20200228,488200,10:00am,74%
20200228,488200,11:00am,69%
20200228,488200,12:00pm,69%
20200228,488200,01:00pm,65%
20200228,488200,02:00pm,58%
20200228,488200,03:00pm,58%
20200228,488200,04:00pm,58%
20200228,488200,05:00pm,54%
20200228,488200,06:00pm,61%
20200228,488200,07:00pm,65%
20200228,488200,08:00pm,65%
20200228,488200,09:00pm,73%
20200228,488200,10:00pm,78%
20200228,488200,11:00pm,83%
20200228,488200,12:00am,88%
20200228,488200,01:00am,88%
20200228,488200,02:00am,88%
20200228,488200,03:00am,83%
20200228,488200,04:00am,83%
20200228,488200,05:00am,88%
20200228,488200,06:00am,88%
20200229,488200,07:00am,88%
20200229,488200,08:00am,83%
20200229,488200,09:00am,83%
20200229,488200,10:00am,78%
20200229,488200,11:00am,74%
20200229,488200,12:00pm,65%
20200229,488200,01:00pm,61%
20200229,488200,02:00pm,58%
20200229,488200,03:00pm,58%
20200229,488200,04:00pm,58%
20200229,488200,05:00pm,58%
20200229,488200,06:00pm,65%
20200229,488200,07:00pm,74%
20200229,488200,08:00pm,78%
20200229,488200,09:00pm,83%
20200229,488200,10:00pm,83%
20200229,488200,11:00pm,88%
20200229,488200,12:30am,88%
20200229,488200,01:00am,88%
20200229,488200,02:00am,88%
20200229,488200,03:00am,88%
20200229,488200,04:00am,88%
20200229,488200,05:00am,88%
20200229,488200,06:00am,88%
20200301,488200,07:00am,94%
20200301,488200,08:00am,89%
20200301,488200,09:00am,89%
20200301,488200,10:00am,83%
20200301,488200,11:00am,74%
20200301,488200,12:00pm,70%
20200301,488200,01:00pm,70%
20200301,488200,02:00pm,70%
20200301,488200,03:00pm,70%
20200301,488200,04:00pm,74%
20200301,488200,05:00pm,74%
20200301,488200,06:00pm,79%
20200301,488200,07:00pm,74%
20200301,488200,08:00pm,83%
20200301,488200,09:00pm,78%
20200301,488200,10:00pm,78%
20200301,488200,11:00pm,83%
20200301,488200,12:00am,83%
20200301,488200,01:00am,83%
20200301,488200,02:00am,83%
20200301,488200,03:00am,94%
20200301,488200,04:00am,94%
20200301,488200,05:00am,88%
20200301,488200,06:00am,88%
20200302,488200,07:00am,88%
20200302,488200,08:00am,83%
20200302,488200,09:00am,83%
20200302,488200,10:00am,83%
20200302,488200,11:00am,78%
20200302,488200,12:00pm,78%
20200302,488200,01:00pm,74%
20200302,488200,02:00pm,74%
20200302,488200,03:00pm,74%
20200302,488200,04:00pm,74%
20200302,488200,05:00pm,74%
20200302,488200,06:00pm,74%
20200302,488200,07:00pm,78%
20200302,488200,08:00pm,78%
20200302,488200,09:00pm,83%
20200302,488200,10:00pm,89%
20200302,488200,11:00pm,94%
20200302,488200,12:00am,88%
20200302,488200,01:00am,88%
20200302,488200,02:00am,94%
20200302,488200,03:00am,94%
20200302,488200,04:00am,94%
20200302,488200,05:00am,94%
20200302,488200,06:00am,94%
20200303,488200,07:00am,94%
20200303,488200,08:00am,94%
20200303,488200,09:00am,94%
20200303,488200,10:00am,89%
20200303,488200,11:00am,74%
20200303,488200,12:00pm,74%
20200303,488200,01:00pm,74%
20200303,488200,02:00pm,89%
20200303,488200,03:00pm,94%
20200303,488200,04:00pm,88%
20200303,488200,05:00pm,83%
20200303,488200,06:00pm,89%
20200303,488200,07:00pm,89%
20200303,488200,08:00pm,89%
20200303,488200,09:00pm,89%
20200303,488200,10:00pm,89%
20200303,488200,11:00pm,83%
20200303,488200,12:00am,83%
20200303,488200,01:00am,89%
20200303,488200,02:00am,94%
20200303,488200,03:00am,88%
20200303,488200,04:00am,88%
20200303,488200,05:00am,88%
20200303,488200,06:00am,94%
20200304,488200,07:00am,88%
20200304,488200,08:00am,88%
20200304,488200,09:00am,88%
20200304,488200,10:00am,88%
20200304,488200,11:00am,88%
20200304,488200,12:00pm,94%
20200304,488200,01:00pm,88%
20200304,488200,02:00pm,94%
20200304,488200,03:00pm,88%
20200304,488200,04:00pm,83%
20200304,488200,05:00pm,77%
20200304,488200,06:00pm,77%
20200304,488200,07:00pm,77%
20200304,488200,08:00pm,77%
20200304,488200,09:00pm,83%
20200304,488200,10:00pm,82%
20200304,488200,11:00pm,88%
20200304,488200,12:00am,82%
20200304,488200,01:00am,88%
20200304,488200,02:00am,82%
20200304,488200,03:00am,88%
20200304,488200,04:00am,94%
20200304,488200,05:00am,88%
20200304,488200,06:30am,94%
20200305,488200,07:00am,88%
20200305,488200,08:00am,94%
20200305,488200,09:00am,82%
20200305,488200,10:00am,77%
20200305,488200,11:00am,77%
20200305,488200,12:00pm,82%
20200305,488200,01:00pm,82%
20200305,488200,02:00pm,82%
20200305,488200,03:00pm,82%
20200305,488200,04:00pm,77%
20200305,488200,05:00pm,77%
20200305,488200,06:00pm,82%
20200305,488200,07:00pm,82%
20200305,488200,08:00pm,82%
20200305,488200,09:00pm,82%
20200305,488200,10:00pm,77%
20200305,488200,11:00pm,77%
20200305,488200,12:00am,88%
20200305,488200,01:00am,88%
20200305,488200,02:00am,94%
20200305,488200,03:00am,94%
20200305,488200,04:00am,94%
20200305,488200,05:00am,94%
20200305,488200,06:00am,94%
20200306,488200,07:00am,94%
20200306,488200,08:00am,88%
20200306,488200,09:00am,88%
20200306,488200,10:00am,78%
20200306,488200,11:00am,78%
20200306,488200,12:30pm,69%
20200306,488200,01:00pm,69%
20200306,488200,02:00pm,73%
20200306,488200,03:00pm,69%
20200306,488200,04:00pm,69%
20200306,488200,05:00pm,73%
20200306,488200,06:00pm,78%
20200306,488200,07:00pm,78%
20200306,488200,08:00pm,78%
20200306,488200,09:00pm,83%
20200306,488200,10:00pm,83%
20200306,488200,11:00pm,78%
20200306,488200,12:00am,83%
20200306,488200,01:00am,83%
20200306,488200,02:00am,88%
20200306,488200,03:00am,94%
20200306,488200,04:00am,94%
20200306,488200,05:00am,94%
20200306,488200,06:00am,94%
20200307,488200,07:00am,94%
20200307,488200,08:00am,94%
20200307,488200,09:00am,88%
20200307,488200,10:00am,83%
20200307,488200,11:00am,78%
20200307,488200,12:00pm,73%
20200307,488200,01:00pm,73%
20200307,488200,02:00pm,69%
20200307,488200,03:00pm,69%
20200307,488200,04:00pm,74%
20200307,488200,05:00pm,78%
20200307,488200,06:00pm,83%
20200307,488200,07:00pm,83%
20200307,488200,08:00pm,83%
20200307,488200,09:00pm,83%
20200307,488200,10:00pm,83%
20200307,488200,11:00pm,83%
20200307,488200,12:00am,83%
20200307,488200,01:00am,94%
20200307,488200,02:00am,94%
20200307,488200,03:00am,94%
20200307,488200,04:00am,94%
20200307,488200,05:00am,94%
20200307,488200,06:00am,94%
20200308,488200,07:00am,94%
20200308,488200,08:00am,94%
