date,station_id,time,humidity
20210925,488200,04:00pm,89%
20210925,488200,05:00pm,94%
20210925,488200,06:00pm,100%
20210925,488200,07:00pm,100%
20210925,488200,08:00pm,100%
20210925,488200,09:00pm,100%
20210925,488200,10:00pm,100%
20210925,488200,11:00pm,100%
20210925,488200,12:00am,100%
20210925,488200,01:00am,100%
20210925,488200,02:00am,100%
20210925,488200,03:00am,100%
20210925,488200,04:00am,100%
20210925,488200,05:00am,100%
20210925,488200,06:00am,100%
20210926,488200,07:00am,100%
20210926,488200,08:00am,100%
20210926,488200,09:00am,94%
20210926,488200,10:00am,94%
20210926,488200,11:00am,84%
20210926,488200,12:00pm,100%
20210926,488200,01:00pm,84%
20210926,488200,02:00pm,84%
20210926,488200,03:00pm,79%
20210926,488200,04:00pm,94%
20210926,488200,05:00pm,100%
20210926,488200,06:00pm,100%
20210926,488200,07:00pm,100%
20210926,488200,08:00pm,100%
20210926,488200,09:00pm,100%
20210926,488200,10:00pm,100%
20210926,488200,11:00pm,100%
20210926,488200,12:00am,100%
20210926,488200,01:00am,100%
20210926,488200,02:00am,100%
20210926,488200,03:00am,100%
20210926,488200,04:00am,100%
20210926,488200,05:00am,100%
20210926,488200,06:00am,100%
20210927,488200,07:00am,100%
20210927,488200,08:00am,100%
20210927,488200,09:00am,94%
20210927,488200,10:00am,94%
20210927,488200,11:00am,89%
20210927,488200,12:00pm,79%
20210927,488200,01:00pm,79%
20210927,488200,02:00pm,63%
20210927,488200,03:00pm,59%
20210927,488200,04:00pm,52%
20210927,488200,05:00pm,55%
20210927,488200,06:00pm,66%
20210927,488200,07:00pm,62%
20210927,488200,08:00pm,89%
20210927,488200,09:00pm,89%
20210927,488200,10:00pm,94%
20210927,488200,11:00pm,94%
20210927,488200,12:00am,100%
20210927,488200,01:00am,100%
20210927,488200,02:00am,100%
20210927,488200,03:00am,100%
20210927,488200,04:00am,100%
20210927,488200,05:00am,100%
20210927,488200,06:00am,100%
20210928,488200,07:00am,94%
20210928,488200,08:00am,94%
20210928,488200,09:00am,84%
20210928,488200,10:00am,84%
20210928,488200,11:00am,79%
20210928,488200,12:00pm,71%
20210928,488200,01:00pm,53%
20210928,488200,02:00pm,49%
20210928,488200,03:00pm,46%
20210928,488200,04:00pm,46%
20210928,488200,05:00pm,41%
20210928,488200,06:00pm,49%
20210928,488200,07:00pm,52%
20210928,488200,08:00pm,52%
20210928,488200,09:00pm,62%
20210928,488200,10:00pm,89%
20210928,488200,11:00pm,94%
20210928,488200,12:00am,100%
20210928,488200,01:00am,100%
20210928,488200,02:00am,100%
20210928,488200,03:00am,100%
20210928,488200,04:00am,100%
20210928,488200,05:00am,100%
20210928,488200,06:00am,100%
20210929,488200,07:00am,100%
20210929,488200,08:00am,94%
20210929,488200,09:00am,89%
20210929,488200,10:00am,75%
20210929,488200,11:00am,75%
20210929,488200,12:00pm,56%
20210929,488200,01:00pm,53%
20210929,488200,02:00pm,56%
20210929,488200,03:00pm,53%
20210929,488200,04:00pm,50%
20210929,488200,05:00pm,49%
20210929,488200,06:00pm,52%
20210929,488200,07:00pm,59%
20210929,488200,08:00pm,62%
20210929,488200,09:00pm,79%
20210929,488200,10:00pm,79%
20210929,488200,11:00pm,89%
20210929,488200,12:00am,94%
20210929,488200,01:00am,94%
20210929,488200,02:00am,94%
20210929,488200,03:00am,94%
20210929,488200,04:00am,94%
20210929,488200,05:00am,94%
20210929,488200,06:00am,94%
20210930,488200,07:00am,94%
20210930,488200,08:00am,89%
20210930,488200,09:00am,84%
20210930,488200,10:00am,75%
20210930,488200,11:00am,59%
20210930,488200,12:00pm,56%
20210930,488200,01:00pm,53%
20210930,488200,02:00pm,47%
20210930,488200,03:00pm,53%
20210930,488200,04:00pm,53%
20210930,488200,05:00pm,56%
20210930,488200,06:00pm,52%
20210930,488200,07:00pm,63%
20210930,488200,08:00pm,84%
20210930,488200,09:00pm,89%
20210930,488200,10:00pm,89%
20210930,488200,11:00pm,94%
20210930,488200,12:00am,94%
20210930,488200,01:00am,94%
20210930,488200,02:00am,100%
20210930,488200,03:00am,100%
20210930,488200,04:00am,100%
20210930,488200,05:00am,100%
20210930,488200,06:00am,100%
20211001,488200,07:00am,100%
20211001,488200,08:00am,89%
20211001,488200,09:00am,84%
20211001,488200,10:00am,75%
20211001,488200,11:00am,71%
20211001,488200,12:00pm,56%
20211001,488200,01:00pm,59%
20211001,488200,02:00pm,53%
20211001,488200,03:00pm,59%
20211001,488200,04:00pm,59%
20211001,488200,05:00pm,59%
20211001,488200,06:00pm,66%
20211001,488200,07:00pm,66%
20211001,488200,08:00pm,66%
20211001,488200,09:00pm,84%
20211001,488200,10:00pm,79%
20211001,488200,11:00pm,89%
20211001,488200,12:00am,89%
20211001,488200,01:00am,94%
20211001,488200,02:00am,100%
20211001,488200,03:00am,94%
20211001,488200,04:00am,94%
20211001,488200,05:00am,94%
20211001,488200,06:00am,94%
20211002,488200,07:00am,94%
20211002,488200,08:00am,94%
20211002,488200,09:00am,89%
20211002,488200,10:00am,75%
20211002,488200,11:00am,84%
20211002,488200,12:00pm,84%
20211002,488200,01:00pm,94%
20211002,488200,02:00pm,94%
20211002,488200,03:00pm,94%
20211002,488200,04:00pm,100%
20211002,488200,05:00pm,100%
20211002,488200,06:00pm,100%
20211002,488200,07:00pm,100%
20211002,488200,08:00pm,100%
20211002,488200,09:00pm,100%
20211002,488200,10:00pm,100%
20211002,488200,11:00pm,94%
20211002,488200,12:00am,100%
20211002,488200,01:00am,100%
20211002,488200,02:00am,100%
20211002,488200,03:00am,100%
20211002,488200,04:00am,100%
20211002,488200,05:00am,100%
20211002,488200,06:00am,100%
20211003,488200,07:00am,100%
20211003,488200,08:00am,100%
20211003,488200,09:00am,100%
20211003,488200,10:00am,89%
20211003,488200,11:00am,84%
20211003,488200,12:00pm,75%
20211003,488200,01:00pm,71%
20211003,488200,02:00pm,67%
20211003,488200,03:00pm,53%
20211003,488200,04:00pm,56%
20211003,488200,05:00pm,59%
20211003,488200,06:00pm,62%
20211003,488200,07:00pm,66%
20211003,488200,08:00pm,84%
20211003,488200,09:00pm,84%
20211003,488200,10:00pm,89%
20211003,488200,11:00pm,94%
20211003,488200,12:00am,94%
20211003,488200,01:00am,94%
20211003,488200,02:00am,94%
20211003,488200,03:00am,94%
20211003,488200,04:00am,94%
20211003,488200,05:00am,94%
20211003,488200,06:00am,94%
20211004,488200,07:00am,94%
20211004,488200,08:00am,89%
20211004,488200,09:00am,84%
20211004,488200,10:00am,100%
20211004,488200,11:00am,94%
20211004,488200,12:00pm,84%
20211004,488200,01:00pm,79%
20211004,488200,02:00pm,79%
20211004,488200,03:00pm,71%
20211004,488200,04:00pm,71%
20211004,488200,05:00pm,84%
20211004,488200,06:00pm,100%
20211004,488200,07:00pm,100%
20211004,488200,08:00pm,100%
20211004,488200,09:00pm,100%
20211004,488200,10:00pm,100%
20211004,488200,11:00pm,100%
20211004,488200,12:00am,100%
20211004,488200,01:00am,100%
20211004,488200,02:00am,100%
20211004,488200,03:00am,100%
20211004,488200,04:00am,100%
20211004,488200,05:00am,100%
20211004,488200,06:00am,94%
20211005,488200,07:00am,94%
20211005,488200,08:00am,89%
20211005,488200,09:00am,79%
20211005,488200,10:00am,63%
20211005,488200,11:00am,56%
20211005,488200,12:00pm,56%
20211005,488200,01:00pm,52%
20211005,488200,02:00pm,52%
20211005,488200,03:00pm,49%
20211005,488200,04:00pm,52%
20211005,488200,05:00pm,55%
20211005,488200,06:00pm,55%
20211005,488200,07:00pm,62%
20211005,488200,08:00pm,66%
20211005,488200,09:00pm,89%
20211005,488200,10:00pm,89%
20211005,488200,11:00pm,94%
20211005,488200,12:00am,94%
20211005,488200,01:00am,100%
20211005,488200,02:00am,100%
20211005,488200,03:00am,94%
20211005,488200,04:00am,94%
20211005,488200,05:00am,94%
20211005,488200,06:00am,100%
20211006,488200,07:00am,94%
20211006,488200,08:00am,89%
20211006,488200,09:00am,84%
20211006,488200,10:00am,79%
20211006,488200,11:00am,71%
20211006,488200,12:00pm,53%
20211006,488200,01:00pm,53%
20211006,488200,02:00pm,49%
20211006,488200,03:00pm,44%
20211006,488200,04:00pm,46%
20211006,488200,05:00pm,46%
20211006,488200,06:00pm,59%
20211006,488200,07:00pm,62%
20211006,488200,08:00pm,79%
20211006,488200,09:00pm,94%
20211006,488200,10:00pm,84%
20211006,488200,11:00pm,100%
20211006,488200,12:00am,100%
20211006,488200,01:00am,100%
20211006,488200,02:00am,100%
20211006,488200,03:00am,100%
20211006,488200,04:00am,100%
20211006,488200,05:00am,100%
20211006,488200,06:00am,100%
20211007,488200,07:00am,100%
20211007,488200,08:00am,94%
20211007,488200,09:00am,89%
20211007,488200,10:00am,79%
20211007,488200,11:00am,56%
20211007,488200,12:00pm,53%
20211007,488200,01:00pm,47%
20211007,488200,02:00pm,41%
20211007,488200,03:30pm,47%
20211007,488200,04:00pm,44%
20211007,488200,05:00pm,46%
20211007,488200,06:00pm,59%
20211007,488200,07:00pm,66%
20211007,488200,08:00pm,84%
20211007,488200,09:00pm,89%
20211007,488200,10:00pm,94%
20211007,488200,11:00pm,94%
20211007,488200,12:00am,94%
20211007,488200,01:00am,94%
20211007,488200,02:00am,94%
20211007,488200,03:00am,94%
20211007,488200,04:00am,79%
20211007,488200,05:00am,79%
20211007,488200,06:00am,74%
20211008,488200,07:00am,70%
20211008,488200,08:00am,52%
20211008,488200,09:00am,46%
20211008,488200,10:00am,43%
20211008,488200,11:00am,43%
20211008,488200,12:00pm,41%
20211008,488200,01:00pm,41%
20211008,488200,02:00pm,41%
20211008,488200,03:00pm,47%
20211008,488200,04:00pm,44%
20211008,488200,05:00pm,46%
20211008,488200,06:00pm,52%
20211008,488200,07:00pm,52%
20211008,488200,08:00pm,52%
20211008,488200,09:00pm,55%
20211008,488200,10:00pm,55%
20211008,488200,11:00pm,58%
20211008,488200,12:00am,58%
20211008,488200,01:00am,58%
20211008,488200,02:00am,58%
20211008,488200,03:00am,55%
20211008,488200,04:00am,48%
20211008,488200,05:00am,48%
20211008,488200,06:00am,48%
20211009,488200,07:00am,66%
20211009,488200,08:00am,62%
20211009,488200,09:00am,55%
20211009,488200,10:00am,55%
20211009,488200,11:00am,58%
20211009,488200,12:00pm,89%
20211009,488200,01:00pm,94%
20211009,488200,02:00pm,100%
20211009,488200,03:00pm,100%
20211009,488200,04:00pm,100%
20211009,488200,05:00pm,100%
20211009,488200,06:00pm,100%
20211009,488200,07:00pm,100%
20211009,488200,08:00pm,100%
20211009,488200,09:00pm,100%
20211009,488200,10:00pm,100%
20211009,488200,11:00pm,100%
20211009,488200,12:00am,100%
20211009,488200,01:00am,100%
20211009,488200,02:00am,100%
20211009,488200,03:00am,100%
20211009,488200,04:00am,100%
20211009,488200,05:00am,100%
20211009,488200,06:00am,100%
20211010,488200,07:00am,100%
20211010,488200,08:00am,100%
20211010,488200,09:00am,100%
20211010,488200,10:00am,100%
20211010,488200,11:00am,100%
20211010,488200,12:00pm,100%
20211010,488200,01:00pm,100%
20211010,488200,02:00pm,100%
20211010,488200,03:00pm,100%
20211010,488200,04:00pm,100%
20211010,488200,05:00pm,100%
20211010,488200,06:00pm,100%
20211010,488200,07:00pm,100%
20211010,488200,08:00pm,100%
20211010,488200,09:00pm,100%
20211010,488200,10:00pm,100%
20211010,488200,11:00pm,100%
20211010,488200,12:00am,100%
20211010,488200,01:00am,100%
20211010,488200,02:00am,100%
20211010,488200,03:00am,100%
20211010,488200,04:00am,100%
20211010,488200,05:00am,100%
20211010,488200,06:00am,100%
20211011,488200,07:00am,100%
20211011,488200,08:00am,100%
20211011,488200,09:00am,100%
20211011,488200,10:00am,100%
20211011,488200,11:00am,100%
20211011,488200,12:00pm,100%
20211011,488200,01:00pm,100%
20211011,488200,02:00pm,100%
20211011,488200,03:00pm,100%
20211011,488200,04:00pm,100%
20211011,488200,05:00pm,100%
20211011,488200,06:00pm,94%
20211011,488200,07:00pm,89%
20211011,488200,08:00pm,89%
20211011,488200,09:00pm,89%
20211011,488200,10:00pm,89%
20211011,488200,11:00pm,83%
20211011,488200,12:00am,83%
20211011,488200,01:00am,83%
20211011,488200,02:00am,83%
20211011,488200,03:00am,89%
20211011,488200,04:00am,83%
20211011,488200,05:00am,94%
20211011,488200,06:00am,94%
20211012,488200,07:00am,78%
20211012,488200,08:00am,74%
20211012,488200,09:00am,58%
20211012,488200,10:00am,61%
20211012,488200,11:00am,61%
20211012,488200,12:00pm,54%
20211012,488200,01:00pm,51%
20211012,488200,02:00pm,48%
20211012,488200,03:00pm,52%
20211012,488200,04:00pm,51%
20211012,488200,05:00pm,51%
20211012,488200,06:00pm,57%
20211012,488200,07:00pm,54%
20211012,488200,08:00pm,57%
20211012,488200,09:00pm,61%
20211012,488200,10:00pm,61%
20211012,488200,11:00pm,61%
20211012,488200,12:00am,65%
20211012,488200,01:00am,83%
20211012,488200,02:00am,78%
20211012,488200,03:00am,88%
20211012,488200,04:00am,83%
20211012,488200,05:00am,74%
20211012,488200,06:00am,61%
20211013,488200,07:00am,61%
20211013,488200,08:00am,57%
20211013,488200,09:00am,51%
20211013,488200,10:00am,54%
20211013,488200,11:00am,54%
20211013,488200,12:00pm,58%
20211013,488200,01:00pm,61%
20211013,488200,02:00pm,65%
20211013,488200,03:00pm,69%
20211013,488200,04:00pm,94%
20211013,488200,05:00pm,94%
20211013,488200,06:00pm,100%
20211013,488200,07:00pm,100%
20211013,488200,08:00pm,94%
20211013,488200,09:00pm,89%
20211013,488200,10:00pm,89%
20211013,488200,11:00pm,74%
20211013,488200,12:00am,74%
20211013,488200,01:00am,74%
20211013,488200,02:00am,83%
20211013,488200,03:00am,94%
20211013,488200,04:00am,94%
20211013,488200,05:00am,89%
20211013,488200,06:00am,94%
20211014,488200,07:00am,89%
20211014,488200,08:00am,89%
20211014,488200,09:00am,83%
20211014,488200,10:00am,78%
20211014,488200,11:00am,83%
20211014,488200,12:00pm,83%
20211014,488200,01:00pm,89%
20211014,488200,02:00pm,100%
20211014,488200,03:00pm,89%
20211014,488200,04:00pm,100%
20211014,488200,05:00pm,94%
20211014,488200,06:00pm,100%
20211014,488200,07:00pm,100%
20211014,488200,08:00pm,100%
20211014,488200,09:00pm,100%
20211014,488200,10:00pm,94%
20211014,488200,11:00pm,94%
20211014,488200,12:00am,94%
20211014,488200,01:00am,100%
20211014,488200,02:00am,100%
20211014,488200,03:00am,100%
20211014,488200,04:00am,100%
20211014,488200,05:00am,100%
20211014,488200,06:00am,100%
20211015,488200,07:00am,100%
20211015,488200,08:00am,100%
20211015,488200,09:00am,100%
20211015,488200,10:00am,100%
20211015,488200,11:00am,100%
20211015,488200,12:00pm,100%
20211015,488200,01:00pm,100%
20211015,488200,02:00pm,100%
20211015,488200,03:00pm,100%
20211015,488200,04:00pm,100%
20211015,488200,05:00pm,100%
20211015,488200,06:00pm,100%
20211015,488200,07:00pm,100%
20211015,488200,08:00pm,100%
20211015,488200,09:00pm,100%
20211015,488200,10:00pm,100%
20211015,488200,11:00pm,100%
20211015,488200,12:00am,100%
20211015,488200,01:00am,100%
20211015,488200,02:00am,100%
20211015,488200,03:00am,100%
20211015,488200,04:00am,94%
20211015,488200,05:00am,94%
20211015,488200,06:00am,94%
20211016,488200,07:00am,88%
20211016,488200,08:00am,83%
20211016,488200,09:00am,83%
20211016,488200,10:00am,89%
20211016,488200,11:00am,83%
20211016,488200,12:00pm,83%
20211016,488200,01:00pm,83%
20211016,488200,02:00pm,94%
20211016,488200,03:00pm,100%
20211016,488200,04:00pm,100%
20211016,488200,05:00pm,100%
20211016,488200,06:00pm,94%
20211016,488200,07:00pm,88%
20211016,488200,08:00pm,100%
20211016,488200,09:00pm,94%
20211016,488200,10:00pm,100%
20211016,488200,11:00pm,88%
20211016,488200,12:00am,88%
20211016,488200,01:00am,88%
20211016,488200,02:00am,88%
20211016,488200,03:00am,83%
20211016,488200,04:00am,88%
20211016,488200,05:00am,83%
20211016,488200,06:00am,83%
20211017,488200,07:00am,83%
20211017,488200,08:00am,78%
20211017,488200,09:00am,69%
20211017,488200,10:00am,60%
20211017,488200,11:00am,57%
20211017,488200,12:00pm,61%
20211017,488200,01:00pm,57%
20211017,488200,02:00pm,60%
20211017,488200,03:00pm,57%
20211017,488200,04:00pm,60%
20211017,488200,05:30pm,60%
20211017,488200,06:00pm,60%
20211017,488200,07:00pm,60%
20211017,488200,08:00pm,57%
20211017,488200,09:00pm,64%
20211017,488200,10:00pm,60%
20211017,488200,11:00pm,68%
20211017,488200,12:00am,83%
20211017,488200,01:00am,78%
20211017,488200,02:00am,73%
20211017,488200,03:00am,83%
20211017,488200,04:00am,88%
20211017,488200,05:00am,100%
20211017,488200,06:00am,100%
20211018,488200,07:00am,100%
20211018,488200,08:00am,100%
20211018,488200,09:00am,100%
20211018,488200,10:00am,100%
20211018,488200,11:00am,100%
20211018,488200,12:00pm,100%
20211018,488200,01:00pm,100%
20211018,488200,02:00pm,100%
20211018,488200,03:00pm,100%
20211018,488200,04:00pm,100%
20211018,488200,05:00pm,100%
20211018,488200,06:00pm,100%
20211018,488200,07:00pm,100%
20211018,488200,08:00pm,100%
20211018,488200,09:00pm,100%
20211018,488200,10:00pm,100%
20211018,488200,11:00pm,100%
20211018,488200,12:00am,100%
20211018,488200,01:00am,100%
20211018,488200,02:00am,100%
20211018,488200,03:00am,100%
20211018,488200,04:00am,100%
20211018,488200,05:00am,100%
20211018,488200,06:00am,100%
20211019,488200,07:00am,100%
20211019,488200,08:00am,100%
20211019,488200,09:30am,94%
20211019,488200,10:00am,94%
20211019,488200,11:00am,100%
20211019,488200,12:00pm,94%
20211019,488200,01:00pm,94%
20211019,488200,02:00pm,94%
20211019,488200,03:00pm,94%
20211019,488200,04:00pm,94%
20211019,488200,05:00pm,94%
20211019,488200,06:00pm,100%
20211019,488200,07:00pm,100%
20211019,488200,08:00pm,100%
20211019,488200,09:00pm,100%
20211019,488200,10:00pm,100%
20211019,488200,11:00pm,100%
20211019,488200,12:00am,100%
20211019,488200,01:00am,100%
20211019,488200,02:00am,100%
20211019,488200,03:00am,100%
20211019,488200,04:00am,100%
20211019,488200,05:00am,100%
20211019,488200,06:00am,100%
20211020,488200,07:00am,100%
20211020,488200,08:00am,100%
20211020,488200,09:00am,100%
20211020,488200,10:00am,89%
20211020,488200,11:00am,84%
20211020,488200,12:00pm,79%
20211020,488200,01:00pm,79%
20211020,488200,02:00pm,71%
20211020,488200,03:00pm,71%
20211020,488200,04:00pm,71%
20211020,488200,05:00pm,75%
20211020,488200,06:00pm,84%
20211020,488200,07:00pm,89%
20211020,488200,08:00pm,89%
20211020,488200,09:00pm,100%
20211020,488200,10:00pm,100%
20211020,488200,11:00pm,100%
20211020,488200,12:00am,100%
20211020,488200,01:00am,100%
20211020,488200,02:00am,100%
20211020,488200,03:00am,100%
20211020,488200,04:00am,100%
20211020,488200,05:00am,100%
20211020,488200,06:00am,100%
20211021,488200,07:00am,100%
20211021,488200,08:00am,100%
20211021,488200,09:00am,88%
20211021,488200,10:00am,100%
20211021,488200,11:00am,83%
20211021,488200,12:00pm,78%
20211021,488200,01:00pm,83%
20211021,488200,02:00pm,78%
20211021,488200,03:00pm,78%
20211021,488200,04:00pm,83%
20211021,488200,05:00pm,83%
20211021,488200,06:00pm,83%
20211021,488200,07:00pm,94%
20211021,488200,08:00pm,94%
20211021,488200,09:00pm,94%
20211021,488200,10:00pm,88%
20211021,488200,11:00pm,88%
20211021,488200,12:00am,88%
20211021,488200,01:00am,83%
20211021,488200,02:00am,83%
20211021,488200,03:00am,88%
20211021,488200,04:00am,83%
20211021,488200,05:00am,83%
20211021,488200,06:00am,88%
20211022,488200,07:00am,83%
20211022,488200,08:00am,88%
20211022,488200,09:00am,73%
20211022,488200,10:00am,69%
20211022,488200,11:00am,56%
20211022,488200,12:00pm,53%
20211022,488200,01:00pm,53%
20211022,488200,02:00pm,53%
20211022,488200,03:00pm,53%
20211022,488200,04:00pm,56%
20211022,488200,05:00pm,64%
20211022,488200,06:00pm,73%
20211022,488200,07:00pm,78%
20211022,488200,08:00pm,78%
20211022,488200,09:00pm,83%
20211022,488200,10:00pm,73%
20211022,488200,11:00pm,78%
20211022,488200,12:00am,78%
20211022,488200,01:00am,83%
20211022,488200,02:00am,83%
20211022,488200,03:00am,83%
20211022,488200,04:00am,73%
20211022,488200,05:00am,73%
20211022,488200,06:00am,73%
20211023,488200,07:00am,73%
20211023,488200,08:00am,73%
20211023,488200,09:00am,53%
20211023,488200,10:00am,50%
20211023,488200,11:00am,44%
20211023,488200,12:00pm,47%
20211023,488200,01:00pm,47%
20211023,488200,02:00pm,47%
20211023,488200,03:00pm,50%
20211023,488200,04:00pm,50%
20211023,488200,05:00pm,53%
20211023,488200,06:00pm,60%
20211023,488200,07:00pm,69%
20211023,488200,08:00pm,88%
20211023,488200,09:00pm,94%
20211023,488200,10:00pm,94%
20211023,488200,11:00pm,88%
20211023,488200,12:00am,94%
20211023,488200,01:00am,94%
20211023,488200,02:00am,88%
20211023,488200,03:00am,88%
20211023,488200,04:00am,83%
20211023,488200,05:00am,83%
20211023,488200,06:00am,78%
20211024,488200,07:00am,68%
20211024,488200,08:00am,60%
20211024,488200,09:00am,56%
20211024,488200,10:00am,47%
20211024,488200,11:00am,50%
20211024,488200,12:00pm,44%
20211024,488200,01:00pm,50%
20211024,488200,02:00pm,50%
20211024,488200,03:00pm,50%
20211024,488200,04:00pm,50%
20211024,488200,05:00pm,54%
20211024,488200,06:00pm,65%
20211024,488200,07:00pm,88%
20211024,488200,08:00pm,88%
20211024,488200,09:00pm,100%
20211024,488200,10:00pm,100%
20211024,488200,11:00pm,94%
20211024,488200,12:00am,100%
20211024,488200,01:00am,100%
20211024,488200,02:00am,100%
20211024,488200,03:00am,100%
20211024,488200,04:00am,100%
20211024,488200,05:00am,100%
20211024,488200,06:00am,100%
20211025,488200,07:00am,100%
20211025,488200,08:00am,88%
20211025,488200,09:00am,54%
20211025,488200,10:00am,44%
20211025,488200,11:00am,45%
20211025,488200,12:00pm,42%
20211025,488200,01:00pm,37%
20211025,488200,02:00pm,37%
20211025,488200,03:30pm,39%
20211025,488200,04:00pm,39%
20211025,488200,05:30pm,50%
20211025,488200,06:00pm,57%
20211025,488200,07:00pm,61%
20211025,488200,08:00pm,88%
20211025,488200,09:00pm,88%
20211025,488200,10:00pm,100%
20211025,488200,11:00pm,94%
20211025,488200,12:00am,100%
20211025,488200,01:00am,100%
20211025,488200,02:00am,100%
20211025,488200,03:00am,100%
20211025,488200,04:00am,100%
20211025,488200,05:00am,100%
20211025,488200,06:00am,100%
20211026,488200,07:00am,94%
20211026,488200,08:00am,83%
20211026,488200,09:00am,73%
20211026,488200,10:00am,54%
20211026,488200,11:00am,48%
20211026,488200,12:00pm,51%
20211026,488200,01:00pm,45%
20211026,488200,02:00pm,45%
20211026,488200,03:00pm,45%
20211026,488200,04:00pm,45%
20211026,488200,05:00pm,51%
20211026,488200,06:00pm,61%
20211026,488200,07:00pm,94%
20211026,488200,08:00pm,94%
20211026,488200,09:00pm,94%
20211026,488200,10:00pm,94%
20211026,488200,11:00pm,100%
20211026,488200,12:00am,100%
20211026,488200,01:00am,100%
20211026,488200,02:00am,100%
20211026,488200,03:00am,100%
20211026,488200,04:00am,94%
20211026,488200,05:00am,100%
20211026,488200,06:00am,100%
20211027,488200,07:00am,100%
20211027,488200,08:00am,83%
20211027,488200,09:00am,51%
20211027,488200,10:00am,51%
20211027,488200,11:00am,48%
20211027,488200,12:00pm,45%
20211027,488200,01:00pm,45%
20211027,488200,02:00pm,43%
20211027,488200,03:00pm,43%
20211027,488200,04:00pm,45%
20211027,488200,05:00pm,45%
20211027,488200,06:00pm,48%
20211027,488200,07:00pm,54%
20211027,488200,08:00pm,69%
20211027,488200,09:00pm,89%
20211027,488200,10:00pm,89%
20211027,488200,11:00pm,83%
20211027,488200,12:00am,65%
20211027,488200,01:00am,65%
20211027,488200,02:00am,65%
20211027,488200,03:00am,69%
20211027,488200,04:00am,65%
20211027,488200,05:00am,61%
20211027,488200,06:00am,61%
20211028,488200,07:00am,61%
20211028,488200,08:00am,69%
20211028,488200,09:00am,57%
20211028,488200,10:00am,89%
20211028,488200,11:00am,89%
20211028,488200,12:00pm,100%
20211028,488200,01:00pm,100%
20211028,488200,02:00pm,100%
20211028,488200,03:00pm,100%
20211028,488200,04:00pm,100%
20211028,488200,05:00pm,100%
20211028,488200,06:00pm,100%
20211028,488200,07:00pm,100%
20211028,488200,08:00pm,100%
20211028,488200,09:00pm,100%
20211028,488200,10:00pm,100%
20211028,488200,11:00pm,100%
20211028,488200,12:00am,100%
20211028,488200,01:00am,100%
20211028,488200,02:00am,100%
20211028,488200,03:00am,100%
20211028,488200,04:00am,100%
20211028,488200,05:00am,100%
20211028,488200,06:00am,100%
20211029,488200,07:00am,100%
20211029,488200,08:00am,100%
20211029,488200,09:00am,100%
20211029,488200,10:00am,100%
20211029,488200,11:00am,100%
20211029,488200,12:00pm,100%
20211029,488200,01:00pm,100%
20211029,488200,02:00pm,100%
20211029,488200,03:00pm,100%
20211029,488200,04:00pm,100%
20211029,488200,05:00pm,100%
20211029,488200,06:00pm,100%
20211029,488200,07:00pm,100%
20211029,488200,08:00pm,100%
20211029,488200,09:00pm,100%
20211029,488200,10:00pm,100%
20211029,488200,11:00pm,100%
20211029,488200,12:00am,100%
20211029,488200,01:00am,100%
20211029,488200,02:00am,100%
20211029,488200,03:00am,100%
20211029,488200,04:00am,100%
20211029,488200,05:00am,100%
20211029,488200,06:00am,100%
20211030,488200,07:00am,100%
20211030,488200,08:00am,100%
20211030,488200,09:00am,100%
20211030,488200,10:00am,100%
20211030,488200,11:00am,100%
20211030,488200,12:00pm,100%
20211030,488200,01:00pm,100%
20211030,488200,02:00pm,100%
20211030,488200,03:00pm,100%
20211030,488200,04:00pm,100%
20211030,488200,05:00pm,100%
20211030,488200,06:00pm,100%
20211030,488200,07:00pm,100%
20211030,488200,08:00pm,100%
20211030,488200,09:00pm,100%
20211030,488200,10:00pm,100%
20211030,488200,11:00pm,100%
20211030,488200,12:00am,100%
20211030,488200,01:00am,100%
20211030,488200,02:00am,100%
20211030,488200,03:00am,100%
20211030,488200,04:00am,100%
20211030,488200,05:00am,100%
20211030,488200,06:00am,100%
20211031,488200,07:00am,100%
20211031,488200,08:00am,100%
20211031,488200,09:00am,100%
20211031,488200,10:00am,100%
20211031,488200,11:00am,100%
20211031,488200,12:00pm,100%
20211031,488200,01:00pm,100%
20211031,488200,02:00pm,100%
20211031,488200,03:00pm,100%
20211031,488200,04:00pm,100%
20211031,488200,05:00pm,100%
20211031,488200,06:00pm,100%
20211031,488200,07:00pm,100%
20211031,488200,08:00pm,100%
20211031,488200,09:00pm,100%
20211031,488200,10:00pm,100%
20211031,488200,11:00pm,100%
20211031,488200,12:00am,100%
20211031,488200,01:00am,100%
20211031,488200,02:00am,100%
20211031,488200,03:00am,100%
20211031,488200,04:00am,100%
20211031,488200,05:00am,100%
20211031,488200,06:00am,100%
20211101,488200,07:00am,100%
20211101,488200,08:00am,100%
20211101,488200,09:00am,100%
20211101,488200,10:00am,100%
20211101,488200,11:00am,100%
20211101,488200,12:00pm,100%
20211101,488200,01:00pm,100%
20211101,488200,02:00pm,100%
20211101,488200,03:00pm,100%
20211101,488200,04:00pm,94%
20211101,488200,05:00pm,94%
20211101,488200,06:00pm,94%
20211101,488200,07:00pm,100%
20211101,488200,08:00pm,100%
20211101,488200,09:00pm,100%
20211101,488200,10:00pm,100%
20211101,488200,11:00pm,100%
20211101,488200,12:00am,100%
20211101,488200,01:00am,100%
20211101,488200,02:00am,100%
20211101,488200,03:00am,100%
20211101,488200,04:00am,100%
20211101,488200,05:00am,100%
