date,station_id,time,humidity
20220928,488200,09:00am,59%
20220928,488200,10:00am,59%
20220928,488200,11:00am,70%
20220928,488200,12:00pm,89%
20220928,488200,01:00pm,89%
20220928,488200,02:00pm,89%
20220928,488200,03:00pm,84%
20220928,488200,04:00pm,84%
20220928,488200,05:00pm,89%
20220928,488200,06:00pm,84%
20220928,488200,07:00pm,84%
20220928,488200,08:00pm,79%
20220928,488200,09:00pm,84%
20220928,488200,10:00pm,84%
20220928,488200,11:00pm,89%
20220929,488200,12:00am,84%
20220929,488200,01:00am,89%
20220929,488200,02:00am,89%
20220929,488200,03:00am,89%
20220929,488200,04:00am,89%
20220929,488200,05:00am,89%
20220929,488200,06:00am,89%
20220929,488200,07:00am,89%
20220929,488200,08:00am,94%
20220929,488200,09:30am,89%
20220929,488200,10:00am,89%
20220929,488200,11:00am,89%
20220929,488200,12:00pm,79%
20220929,488200,01:00pm,74%
20220929,488200,03:00pm,79%
20220929,488200,04:00pm,84%
20220929,488200,05:00pm,94%
20220929,488200,06:00pm,94%
20220929,488200,07:00pm,89%
20220929,488200,08:00pm,94%
20220929,488200,09:00pm,94%
20220929,488200,10:00pm,89%
20220929,488200,11:00pm,94%
20220930,488200,12:00am,94%
20220930,488200,01:00am,94%
20220930,488200,02:00am,94%
20220930,488200,03:00am,94%
20220930,488200,04:00am,94%
20220930,488200,05:00am,94%
20220930,488200,06:00am,94%
20220930,488200,07:00am,84%
20220930,488200,08:00am,84%
20220930,488200,09:00am,79%
20220930,488200,10:00am,74%
20220930,488200,11:00am,70%
20220930,488200,12:00pm,66%
20220930,488200,01:00pm,66%
20220930,488200,02:00pm,94%
20220930,488200,03:00pm,89%
20220930,488200,04:00pm,89%
20220930,488200,05:00pm,89%
20220930,488200,06:00pm,89%
20220930,488200,07:00pm,84%
20220930,488200,08:00pm,84%
20220930,488200,09:00pm,89%
20220930,488200,10:00pm,89%
20220930,488200,11:00pm,89%
20221001,488200,12:00am,89%
20221001,488200,01:00am,89%
20221001,488200,02:00am,89%
20221001,488200,03:00am,94%
20221001,488200,04:00am,89%
20221001,488200,05:00am,89%
20221001,488200,06:00am,89%
20221001,488200,07:00am,84%
20221001,488200,08:00am,94%
20221001,488200,09:00am,94%
20221001,488200,10:00am,89%
20221001,488200,11:00am,89%
20221001,488200,12:00pm,84%
20221001,488200,01:00pm,84%
20221001,488200,02:00pm,74%
20221001,488200,03:00pm,84%
20221001,488200,04:00pm,84%
20221001,488200,05:00pm,84%
20221001,488200,06:00pm,89%
20221001,488200,07:00pm,89%
20221001,488200,08:00pm,94%
20221001,488200,09:00pm,89%
20221001,488200,10:00pm,94%
20221001,488200,11:00pm,89%
20221002,488200,12:00am,94%
20221002,488200,01:00am,94%
20221002,488200,02:00am,94%
20221002,488200,03:00am,94%
20221002,488200,04:00am,94%
20221002,488200,05:00am,94%
20221002,488200,06:00am,94%
20221002,488200,07:00am,89%
20221002,488200,08:00am,89%
20221002,488200,09:00am,79%
20221002,488200,10:00am,79%
20221002,488200,11:00am,79%
20221002,488200,12:00pm,74%
20221002,488200,01:00pm,70%
20221002,488200,02:00pm,79%
20221002,488200,03:00pm,79%
20221002,488200,04:00pm,74%
20221002,488200,05:00pm,74%
20221002,488200,06:00pm,79%
20221002,488200,07:00pm,84%
20221002,488200,08:00pm,84%
20221002,488200,09:00pm,89%
20221002,488200,10:00pm,84%
20221002,488200,11:00pm,89%
20221003,488200,12:00am,94%
20221003,488200,01:00am,89%
20221003,488200,02:00am,89%
20221003,488200,03:00am,94%
20221003,488200,04:00am,94%
20221003,488200,05:00am,94%
20221003,488200,06:00am,94%
20221003,488200,07:00am,94%
20221003,488200,08:00am,89%
20221003,488200,09:00am,79%
20221003,488200,10:00am,70%
20221003,488200,11:00am,66%
20221003,488200,12:00pm,66%
20221003,488200,01:00pm,66%
20221003,488200,03:00pm,63%
20221003,488200,04:00pm,70%
20221003,488200,05:00pm,74%
20221003,488200,06:00pm,79%
20221003,488200,07:00pm,79%
20221003,488200,08:00pm,79%
20221003,488200,09:00pm,84%
20221003,488200,10:00pm,84%
20221003,488200,11:00pm,89%
20221004,488200,12:00am,94%
20221004,488200,01:00am,94%
20221004,488200,02:00am,94%
20221004,488200,03:00am,94%
20221004,488200,04:00am,94%
20221004,488200,05:00am,94%
20221004,488200,06:00am,100%
20221004,488200,07:00am,89%
20221004,488200,08:00am,84%
20221004,488200,09:00am,74%
20221004,488200,10:00am,70%
20221004,488200,11:00am,70%
20221004,488200,12:00pm,66%
20221004,488200,01:00pm,66%
20221004,488200,02:00pm,63%
20221004,488200,03:00pm,59%
20221004,488200,04:00pm,66%
20221004,488200,05:00pm,89%
20221004,488200,06:00pm,89%
20221004,488200,07:00pm,89%
20221004,488200,08:00pm,84%
20221004,488200,09:00pm,94%
20221004,488200,10:00pm,84%
20221004,488200,11:00pm,89%
20221005,488200,12:00am,89%
20221005,488200,01:00am,89%
20221005,488200,03:00am,94%
20221005,488200,04:00am,94%
20221005,488200,05:00am,89%
20221005,488200,06:00am,94%
20221005,488200,08:00am,89%
20221005,488200,09:00am,84%
20221005,488200,10:00am,70%
20221005,488200,11:00am,66%
20221005,488200,12:00pm,63%
20221005,488200,01:00pm,53%
20221005,488200,02:00pm,53%
20221005,488200,03:00pm,53%
20221005,488200,04:00pm,56%
20221005,488200,05:00pm,63%
20221005,488200,06:00pm,70%
20221005,488200,07:00pm,74%
20221005,488200,08:00pm,70%
20221005,488200,09:00pm,74%
20221005,488200,10:00pm,79%
20221005,488200,11:00pm,84%
20221006,488200,12:00am,94%
20221006,488200,01:00am,89%
20221006,488200,02:00am,89%
20221006,488200,03:00am,94%
20221006,488200,04:00am,94%
20221006,488200,05:00am,94%
20221006,488200,06:00am,94%
20221006,488200,07:00am,94%
20221006,488200,08:00am,79%
20221006,488200,09:00am,74%
20221006,488200,10:00am,70%
20221006,488200,11:00am,66%
20221006,488200,12:00pm,63%
20221006,488200,01:00pm,59%
20221006,488200,02:00pm,74%
20221006,488200,03:00pm,84%
20221006,488200,04:00pm,89%
20221006,488200,05:00pm,89%
20221006,488200,06:00pm,89%
20221006,488200,07:00pm,89%
20221006,488200,08:00pm,89%
20221006,488200,09:00pm,89%
20221006,488200,10:00pm,84%
20221007,488200,12:00am,89%
20221007,488200,01:00am,94%
20221007,488200,02:00am,94%
20221007,488200,03:00am,94%
20221007,488200,04:00am,94%
20221007,488200,05:00am,89%
20221007,488200,06:00am,94%
20221007,488200,07:00am,94%
20221007,488200,08:00am,84%
20221007,488200,09:00am,79%
20221007,488200,10:00am,74%
20221007,488200,11:00am,70%
20221007,488200,12:00pm,74%
20221007,488200,01:00pm,79%
20221007,488200,02:00pm,94%
20221007,488200,03:00pm,84%
20221007,488200,04:00pm,70%
20221007,488200,05:00pm,74%
20221007,488200,06:00pm,84%
20221007,488200,07:00pm,84%
20221007,488200,08:00pm,89%
20221007,488200,09:00pm,89%
20221007,488200,10:00pm,84%
20221007,488200,11:00pm,89%
20221008,488200,12:00am,89%
20221008,488200,01:00am,89%
20221008,488200,02:00am,89%
20221008,488200,03:00am,89%
20221008,488200,04:00am,84%
20221008,488200,05:00am,89%
20221008,488200,06:00am,89%
20221008,488200,07:00am,89%
20221008,488200,08:00am,74%
20221008,488200,09:00am,74%
20221008,488200,10:00am,70%
20221008,488200,11:00am,70%
20221008,488200,12:00pm,66%
20221008,488200,01:00pm,66%
20221008,488200,02:00pm,74%
20221008,488200,03:00pm,74%
20221008,488200,04:00pm,70%
20221008,488200,05:00pm,74%
20221008,488200,06:00pm,79%
20221008,488200,07:00pm,79%
20221008,488200,08:00pm,79%
20221008,488200,09:00pm,84%
20221008,488200,10:00pm,84%
20221008,488200,11:00pm,89%
20221009,488200,12:00am,61%
20221009,488200,01:00am,65%
20221009,488200,02:00am,61%
20221009,488200,03:00am,61%
20221009,488200,04:00am,65%
20221009,488200,05:00am,61%
20221009,488200,06:00am,61%
20221009,488200,07:00am,89%
20221009,488200,08:00am,84%
20221009,488200,09:00am,79%
20221009,488200,10:00am,89%
20221009,488200,11:00am,79%
20221009,488200,12:00pm,74%
20221009,488200,01:00pm,70%
20221009,488200,02:00pm,70%
20221009,488200,03:00pm,74%
20221009,488200,04:00pm,65%
20221009,488200,05:00pm,69%
20221009,488200,06:00pm,65%
20221009,488200,07:00pm,61%
20221009,488200,09:00pm,61%
20221009,488200,10:00pm,65%
20221009,488200,11:00pm,65%
20221010,488200,12:00am,73%
20221010,488200,01:00am,78%
20221010,488200,02:00am,78%
20221010,488200,03:00am,83%
20221010,488200,04:00am,83%
20221010,488200,05:00am,78%
20221010,488200,06:00am,73%
20221010,488200,07:00am,53%
20221010,488200,08:00am,57%
20221010,488200,09:00am,57%
20221010,488200,10:00am,54%
20221010,488200,11:00am,50%
20221010,488200,12:00pm,50%
20221010,488200,01:00pm,48%
20221010,488200,02:00pm,45%
20221010,488200,03:00pm,45%
20221010,488200,04:00pm,48%
20221010,488200,05:00pm,51%
20221010,488200,06:00pm,54%
20221010,488200,07:00pm,65%
20221010,488200,08:00pm,73%
20221010,488200,09:00pm,73%
20221010,488200,10:00pm,73%
20221010,488200,11:00pm,73%
20221011,488200,12:00am,78%
20221011,488200,01:00am,78%
20221011,488200,02:00am,73%
20221011,488200,03:00am,73%
20221011,488200,04:00am,73%
20221011,488200,05:00am,73%
20221011,488200,06:00am,78%
20221011,488200,07:00am,78%
20221011,488200,08:00am,50%
20221011,488200,09:00am,41%
20221011,488200,10:00am,42%
20221011,488200,11:00am,39%
20221011,488200,12:00pm,40%
20221011,488200,01:00pm,42%
20221011,488200,02:00pm,40%
20221011,488200,03:00pm,40%
20221011,488200,05:00pm,48%
20221011,488200,06:00pm,54%
20221011,488200,07:00pm,61%
20221011,488200,08:00pm,69%
20221011,488200,09:00pm,73%
20221011,488200,10:00pm,78%
20221011,488200,11:00pm,78%
20221012,488200,12:00am,57%
20221012,488200,01:00am,73%
20221012,488200,02:00am,73%
20221012,488200,03:00am,69%
20221012,488200,04:00am,78%
20221012,488200,05:00am,73%
20221012,488200,06:00am,73%
20221012,488200,07:00am,78%
20221012,488200,08:00am,74%
20221012,488200,09:00am,57%
20221012,488200,10:00am,54%
20221012,488200,11:00am,35%
20221012,488200,12:00pm,33%
20221012,488200,01:00pm,37%
20221012,488200,02:00pm,35%
20221012,488200,03:00pm,40%
20221012,488200,04:00pm,40%
20221012,488200,05:00pm,42%
20221012,488200,06:00pm,48%
20221012,488200,07:00pm,57%
20221012,488200,08:00pm,57%
20221012,488200,09:00pm,57%
20221012,488200,10:00pm,57%
20221012,488200,11:00pm,57%
20221013,488200,12:00am,69%
20221013,488200,01:00am,69%
20221013,488200,02:00am,73%
20221013,488200,03:00am,83%
20221013,488200,04:00am,83%
20221013,488200,05:00am,83%
20221013,488200,06:00am,88%
20221013,488200,07:00am,73%
20221013,488200,08:00am,61%
20221013,488200,09:00am,54%
20221013,488200,10:00am,48%
20221013,488200,11:00am,42%
20221013,488200,12:00pm,40%
20221013,488200,01:00pm,35%
20221013,488200,02:00pm,37%
20221013,488200,03:00pm,31%
20221013,488200,04:00pm,33%
20221013,488200,05:00pm,33%
20221013,488200,06:00pm,42%
20221013,488200,07:00pm,57%
20221013,488200,08:00pm,61%
20221013,488200,09:00pm,65%
20221013,488200,10:00pm,69%
20221013,488200,11:00pm,73%
20221014,488200,12:00am,73%
20221014,488200,01:00am,73%
20221014,488200,02:00am,78%
20221014,488200,03:00am,73%
20221014,488200,04:00am,78%
20221014,488200,05:00am,83%
20221014,488200,06:00am,88%
20221014,488200,07:00am,83%
20221014,488200,08:00am,83%
20221014,488200,09:00am,65%
20221014,488200,10:00am,40%
20221014,488200,11:00am,33%
20221014,488200,12:00pm,33%
20221014,488200,01:00pm,31%
20221014,488200,02:00pm,33%
20221014,488200,03:00pm,33%
20221014,488200,04:00pm,38%
20221014,488200,05:00pm,40%
20221014,488200,06:00pm,51%
20221014,488200,07:00pm,69%
20221014,488200,08:00pm,61%
20221014,488200,09:00pm,65%
20221014,488200,10:00pm,65%
20221015,488200,12:00am,73%
20221015,488200,01:00am,78%
20221015,488200,02:00am,78%
20221015,488200,03:00am,78%
20221015,488250,04:00am,76%
20221015,488200,05:00am,78%
20221015,488200,06:00am,83%
20221015,488200,07:00am,57%
20221015,488200,08:00am,42%
20221015,488200,09:00am,39%
20221015,488200,10:00am,31%
20221015,488200,11:00am,31%
20221015,488200,12:00pm,31%
20221015,488200,01:00pm,31%
20221015,488200,02:00pm,31%
20221015,488200,03:00pm,31%
20221015,488200,04:00pm,31%
20221015,488200,05:00pm,35%
20221015,488200,06:00pm,42%
20221015,488200,07:00pm,57%
20221015,488200,08:00pm,61%
20221015,488200,09:00pm,61%
20221015,488200,10:00pm,69%
20221015,488200,11:00pm,69%
20221016,488200,12:00am,51%
20221016,488200,01:00am,48%
20221016,488200,02:00am,42%
20221016,488200,03:00am,45%
20221016,488200,04:00am,42%
20221016,488200,05:00am,42%
20221016,488200,06:00am,44%
20221016,488200,07:00am,83%
20221016,488200,08:00am,73%
20221016,488200,09:00am,58%
20221016,488200,10:00am,40%
20221016,488200,11:00am,38%
20221016,488200,12:00pm,36%
20221016,488200,01:00pm,38%
20221016,488200,02:00pm,36%
20221016,488200,03:00pm,36%
20221016,488200,04:00pm,38%
20221016,488200,05:00pm,43%
20221016,488200,06:00pm,51%
20221016,488200,07:00pm,61%
20221016,488200,08:00pm,61%
20221016,488200,09:00pm,65%
20221016,488200,10:00pm,65%
20221016,488200,11:00pm,61%
20221017,488200,12:00am,57%
20221017,488200,01:00am,54%
20221017,488200,02:00am,61%
20221017,488200,03:00am,50%
20221017,488200,04:00am,41%
20221017,488200,05:00am,44%
20221017,488200,06:00am,41%
20221017,488200,07:00am,44%
20221017,488200,08:00am,39%
20221017,488200,09:00am,37%
20221017,488200,10:00am,35%
20221017,488200,11:00am,33%
20221017,488200,12:00pm,35%
20221017,488200,01:00pm,36%
20221017,488200,02:00pm,36%
20221017,488200,03:00pm,34%
20221017,488200,04:00pm,36%
20221017,488200,05:00pm,43%
20221017,488200,06:00pm,45%
20221017,488200,07:00pm,58%
20221017,488200,08:00pm,57%
20221017,488200,09:00pm,57%
20221017,488200,10:00pm,61%
20221017,488200,11:00pm,57%
20221018,488200,12:00am,64%
20221018,488200,01:00am,53%
20221018,488200,02:00am,47%
20221018,488200,03:00am,83%
20221018,488200,04:00am,83%
20221018,488200,05:00am,69%
20221018,488200,06:00am,38%
20221018,488200,07:00am,41%
20221018,488200,08:00am,42%
20221018,488200,09:00am,34%
20221018,488200,10:00am,35%
20221018,488200,11:00am,32%
20221018,488200,12:00pm,33%
20221018,488200,01:00pm,35%
20221018,488200,02:00pm,33%
20221018,488200,03:00pm,33%
20221018,488200,04:00pm,31%
20221018,488200,05:00pm,35%
20221018,488200,06:00pm,50%
20221018,488200,07:00pm,54%
20221018,488200,08:00pm,47%
20221018,488200,09:00pm,50%
20221018,488200,10:00pm,47%
20221018,488200,11:00pm,53%
20221019,488200,12:00am,94%
20221019,488200,01:00am,94%
20221019,488200,02:00am,88%
20221019,488200,03:00am,88%
20221019,488200,04:00am,94%
20221019,488200,05:00am,94%
20221019,488200,06:00am,94%
20221019,488200,07:00am,36%
20221019,488200,08:00am,38%
20221019,488200,09:00am,36%
20221019,488200,10:00am,34%
20221019,488200,11:00am,34%
20221019,488200,12:00pm,30%
20221019,488200,01:00pm,34%
20221019,488200,02:00pm,44%
20221019,488200,03:00pm,57%
20221019,488200,04:00pm,50%
20221019,488200,05:00pm,46%
20221019,488200,06:00pm,73%
20221019,488200,07:00pm,88%
20221019,488200,08:00pm,88%
20221019,488200,09:00pm,88%
20221019,488200,10:00pm,88%
20221019,488200,11:00pm,82%
20221020,488200,12:00am,94%
20221020,488200,01:00am,94%
20221020,488200,02:00am,100%
20221020,488200,03:00am,94%
20221020,488200,04:00am,94%
20221020,488200,05:00am,94%
20221020,488200,06:00am,94%
20221020,488200,07:00am,94%
20221020,488200,08:00am,94%
20221020,488200,09:00am,94%
20221020,488200,10:00am,94%
20221020,488200,11:00am,94%
20221020,488200,12:00pm,94%
20221020,488200,01:00pm,88%
20221020,488200,02:00pm,94%
20221020,488200,03:00pm,88%
20221020,488200,04:00pm,83%
20221020,488200,05:00pm,83%
20221020,488200,06:00pm,88%
20221020,488200,07:00pm,88%
20221020,488200,08:00pm,88%
20221020,488200,09:00pm,94%
20221020,488200,10:00pm,94%
20221020,488200,11:00pm,94%
20221021,488200,12:00am,94%
20221021,488200,01:00am,94%
20221021,488200,02:00am,94%
20221021,488200,03:00am,94%
20221021,488200,04:00am,94%
20221021,488200,05:00am,94%
20221021,488200,06:00am,94%
20221021,488200,07:00am,94%
20221021,488200,08:00am,94%
20221021,488200,09:00am,88%
20221021,488200,10:00am,88%
20221021,488200,11:00am,94%
20221021,488200,12:00pm,94%
20221021,488200,01:00pm,94%
20221021,488200,02:00pm,94%
20221021,488200,03:00pm,94%
20221021,488200,04:00pm,83%
20221021,488200,05:00pm,88%
20221021,488200,06:00pm,94%
20221021,488200,07:00pm,94%
20221021,488200,08:00pm,94%
20221021,488200,09:00pm,94%
20221021,488200,10:00pm,94%
20221021,488200,11:00pm,94%
20221022,488200,12:00am,89%
20221022,488200,01:00am,89%
20221022,488200,02:00am,83%
20221022,488200,03:00am,89%
20221022,488200,04:00am,94%
20221022,488200,05:00am,89%
20221022,488200,06:00am,100%
20221022,488200,07:00am,100%
20221022,488200,08:00am,94%
20221022,488200,09:00am,83%
20221022,488200,10:00am,79%
20221022,488200,11:00am,66%
20221022,488200,12:00pm,62%
20221022,488200,01:00pm,49%
20221022,488200,02:00pm,46%
20221022,488200,03:00pm,49%
20221022,488200,04:00pm,49%
20221022,488200,05:00pm,52%
20221022,488200,06:00pm,62%
20221022,488200,07:00pm,70%
20221022,488200,08:00pm,79%
20221022,488200,09:00pm,83%
20221022,488200,10:00pm,83%
20221022,488200,11:00pm,89%
20221023,488200,12:00am,66%
20221023,488200,01:00am,79%
20221023,488200,02:00am,83%
20221023,488200,03:00am,83%
20221023,488200,04:00am,89%
20221023,488200,05:00am,89%
20221023,488200,06:00am,89%
20221023,488200,07:00am,94%
20221023,488200,08:00am,89%
20221023,488200,09:00am,74%
20221023,488200,10:00am,66%
20221023,488200,11:00am,59%
20221023,488200,12:00pm,49%
20221023,488200,01:00pm,49%
20221023,488200,02:00pm,49%
20221023,488200,03:00pm,46%
20221023,488200,04:00pm,46%
20221023,488200,05:00pm,52%
20221023,488200,06:00pm,62%
20221023,488200,07:00pm,70%
20221023,488200,08:00pm,79%
20221023,488200,09:00pm,79%
20221023,488200,10:00pm,70%
20221023,488200,11:00pm,66%
20221024,488200,12:00am,79%
20221024,488200,01:00am,74%
20221024,488200,02:00am,79%
20221024,488200,03:00am,74%
20221024,488200,04:00am,79%
20221024,488200,05:00am,89%
20221024,488200,06:00am,89%
20221024,488200,07:00am,83%
20221024,488200,08:00am,74%
20221024,488200,09:00am,66%
20221024,488200,10:00am,59%
20221024,488200,11:00am,63%
20221024,488200,12:00pm,56%
20221024,488200,01:00pm,46%
20221024,488200,02:00pm,44%
20221024,488200,03:00pm,41%
20221024,488200,04:00pm,41%
20221024,488200,05:00pm,55%
20221024,488200,06:00pm,62%
20221024,488200,07:00pm,62%
20221024,488200,08:00pm,70%
20221024,488200,09:00pm,74%
20221024,488200,10:00pm,79%
20221024,488200,11:00pm,79%
20221025,488200,12:00am,94%
20221025,488200,01:00am,94%
20221025,488200,02:00am,94%
20221025,488200,03:00am,94%
20221025,488200,04:00am,94%
20221025,488200,05:00am,94%
20221025,488200,06:00am,94%
20221025,488200,07:00am,83%
20221025,488200,08:00am,79%
20221025,488200,09:00am,70%
20221025,488200,10:00am,66%
20221025,488200,11:00am,66%
20221025,488200,12:00pm,66%
20221025,488200,01:00pm,83%
20221025,488200,02:00pm,83%
20221025,488200,03:00pm,83%
20221025,488200,04:00pm,89%
20221025,488200,05:00pm,89%
20221025,488200,06:00pm,89%
20221025,488200,07:00pm,94%
20221025,488200,08:00pm,94%
20221025,488200,09:00pm,94%
20221025,488200,10:00pm,94%
20221025,488200,11:00pm,94%
20221026,488200,12:00am,83%
20221026,488200,01:00am,83%
20221026,488200,02:00am,83%
20221026,488200,03:00am,83%
20221026,488200,04:00am,89%
20221026,488200,05:00am,89%
20221026,488200,06:00am,89%
20221026,488200,07:00am,94%
20221026,488200,08:00am,89%
20221026,488200,09:00am,89%
20221026,488200,10:00am,84%
20221026,488200,11:00am,79%
20221026,488200,12:00pm,79%
20221026,488200,01:00pm,74%
20221026,488200,02:00pm,70%
20221026,488200,03:00pm,70%
20221026,488200,04:00pm,70%
20221026,488200,05:00pm,66%
20221026,488200,06:00pm,70%
20221026,488200,07:00pm,83%
20221026,488200,08:00pm,79%
20221026,488200,09:00pm,79%
20221026,488200,10:00pm,89%
20221026,488200,11:00pm,89%
20221027,488200,12:00am,83%
20221027,488200,01:00am,79%
20221027,488200,02:00am,89%
20221027,488200,03:00am,89%
20221027,488200,04:00am,89%
20221027,488200,05:00am,83%
20221027,488200,06:00am,89%
20221027,488200,07:00am,83%
20221027,488200,08:00am,79%
20221027,488200,09:00am,70%
20221027,488200,10:00am,66%
20221027,488200,11:00am,66%
20221027,488200,12:00pm,62%
20221027,488200,01:00pm,58%
20221027,488200,02:00pm,62%
20221027,488200,03:00pm,62%
20221027,488200,04:00pm,62%
20221027,488200,05:00pm,66%
20221027,488200,06:00pm,66%
20221027,488200,07:00pm,84%
20221027,488200,08:00pm,70%
20221027,488200,09:00pm,74%
20221027,488200,10:00pm,83%
20221027,488200,11:00pm,79%
20221028,488200,12:00am,70%
20221028,488200,01:00am,79%
20221028,488200,02:00am,79%
20221028,488200,03:00am,89%
20221028,488200,04:00am,83%
20221028,488200,05:00am,89%
20221028,488200,06:00am,89%
20221028,488200,07:00am,89%
20221028,488200,08:00am,79%
20221028,488200,09:00am,70%
20221028,488200,10:00am,66%
20221028,488200,11:00am,58%
20221028,488200,12:00pm,55%
20221028,488200,01:00pm,49%
20221028,488200,02:00pm,49%
20221028,488200,03:00pm,49%
20221028,488200,04:00pm,49%
20221028,488200,05:00pm,55%
20221028,488200,06:00pm,55%
20221028,488200,07:00pm,66%
20221028,488200,08:00pm,66%
20221028,488200,09:00pm,66%
20221028,488200,10:00pm,70%
20221028,488200,11:00pm,70%
20221029,488200,12:00am,89%
20221029,488200,01:00am,89%
20221029,488200,03:00am,94%
20221029,488200,04:00am,88%
20221029,488200,05:00am,88%
20221029,488200,06:00am,94%
20221029,488200,07:00am,79%
20221029,488200,08:00am,79%
20221029,488200,09:00am,70%
20221029,488200,10:00am,62%
20221029,488200,11:00am,58%
20221029,488200,12:00pm,55%
20221029,488200,01:00pm,52%
20221029,488200,02:00pm,49%
20221029,488200,03:00pm,55%
20221029,488200,04:00pm,52%
20221029,488200,05:00pm,62%
20221029,488200,06:00pm,70%
20221029,488200,07:00pm,74%
20221029,488200,08:00pm,79%
20221029,488200,09:00pm,79%
20221029,488200,10:00pm,83%
20221029,488200,11:00pm,83%
20221030,488200,12:00am,78%
20221030,488200,01:00am,74%
20221030,488200,02:00am,74%
20221030,488200,03:00am,73%
20221030,488200,04:00am,73%
20221030,488200,05:00am,73%
20221030,488200,06:00am,73%
20221030,488200,07:00am,94%
20221030,488200,08:00am,94%
20221030,488200,09:00am,65%
20221030,488200,10:00am,62%
20221030,488200,11:00am,58%
20221030,488200,12:00pm,55%
20221030,488200,01:00pm,52%
20221030,488200,02:00pm,58%
20221030,488200,03:00pm,62%
20221030,488200,04:00pm,58%
20221030,488200,05:00pm,58%
20221030,488200,06:00pm,70%
20221030,488200,07:00pm,70%
20221030,488200,08:00pm,79%
20221030,488200,09:00pm,74%
20221030,488200,10:00pm,79%
20221030,488200,11:00pm,74%
20221031,488200,12:00am,65%
20221031,488200,01:00am,69%
20221031,488200,02:00am,64%
20221031,488200,03:00am,64%
20221031,488200,04:00am,50%
20221031,488200,05:00am,50%
20221031,488200,06:00am,53%
20221031,488200,07:00am,73%
20221031,488200,08:00am,61%
20221031,488200,09:00am,54%
20221031,488200,10:00am,48%
20221031,488200,11:00am,45%
20221031,488200,12:00pm,43%
20221031,488200,01:00pm,45%
20221031,488200,02:00pm,43%
20221031,488200,03:00pm,45%
20221031,488200,04:00pm,45%
20221031,488200,05:00pm,48%
20221031,488200,06:00pm,51%
20221031,488200,07:00pm,50%
20221031,488200,08:00pm,54%
20221031,488200,09:00pm,54%
20221031,488200,10:00pm,57%
20221031,488200,11:00pm,54%
20221101,488200,12:00am,78%
20221101,488200,01:00am,73%
20221101,488200,02:00am,78%
20221101,488200,03:00am,83%
20221101,488200,04:00am,83%
20221101,488200,05:00am,88%
20221101,488200,06:00am,88%
20221101,488200,07:00am,57%
20221101,488200,08:00am,57%
20221101,488200,09:00am,48%
20221101,488200,10:00am,35%
20221101,488200,11:00am,35%
20221101,488200,12:00pm,33%
20221101,488200,01:00pm,33%
20221101,488200,02:00pm,33%
20221101,488200,03:00pm,33%
20221101,488200,04:00pm,35%
20221101,488200,05:00pm,40%
20221101,488200,06:00pm,45%
20221101,488200,07:00pm,57%
20221101,488200,08:00pm,65%
20221101,488200,09:00pm,69%
20221101,488200,10:00pm,69%
20221101,488200,11:00pm,60%
20221102,488200,12:00am,73%
20221102,488200,01:00am,73%
20221102,488200,02:00am,73%
20221102,488200,03:00am,78%
20221102,488200,04:00am,83%
20221102,488200,05:00am,83%
20221102,488200,06:00am,82%
20221102,488200,07:00am,88%
20221102,488200,08:00am,83%
20221102,488200,09:00am,69%
20221102,488200,10:00am,57%
20221102,488200,11:00am,32%
20221102,488200,12:00pm,33%
20221102,488200,01:00pm,33%
20221102,488200,02:00pm,35%
20221102,488200,03:00pm,35%
20221102,488200,04:00pm,35%
20221102,488200,05:00pm,37%
20221102,488200,06:00pm,39%
20221102,488250,07:00pm,57%
20221102,488200,08:00pm,73%
20221102,488200,09:00pm,73%
20221102,488200,10:00pm,69%
20221102,488200,11:00pm,73%
20221103,488200,12:00am,78%
20221103,488200,01:00am,78%
20221103,488200,02:00am,78%
20221103,488200,03:00am,83%
20221103,488200,04:00am,78%
20221103,488200,05:00am,88%
20221103,488200,06:00am,83%
20221103,488200,07:00am,83%
20221103,488200,08:00am,73%
20221103,488200,09:00am,57%
20221103,488200,10:00am,54%
20221103,488200,11:00am,48%
20221103,488200,12:00pm,40%
20221103,488200,01:00pm,40%
20221103,488200,02:00pm,40%
20221103,488200,03:00pm,38%
20221103,488200,04:00pm,40%
20221103,488200,05:00pm,42%
20221103,488200,06:00pm,48%
20221103,488200,07:00pm,61%
20221103,488200,08:00pm,69%
20221103,488200,09:00pm,65%
20221103,488200,10:00pm,78%
20221103,488200,11:00pm,73%
20221104,488200,12:00am,78%
20221104,488200,01:00am,88%
20221104,488200,02:00am,88%
20221104,488200,03:00am,88%
20221104,488200,04:00am,94%
20221104,488200,05:00am,88%
20221104,488200,06:00am,83%
20221104,488200,07:00am,78%
20221104,488200,08:00am,83%
20221104,488200,09:00am,65%
20221104,488200,10:00am,61%
20221104,488200,11:00am,51%
20221104,488200,12:00pm,45%
20221104,488200,01:00pm,43%
20221104,488200,02:00pm,40%
20221104,488200,03:00pm,40%
20221104,488200,04:00pm,45%
20221104,488200,05:00pm,48%
20221104,488200,06:00pm,54%
20221104,488200,07:00pm,61%
20221104,488200,08:00pm,69%
20221104,488200,09:00pm,73%
20221104,488200,10:00pm,74%
20221104,488200,11:00pm,74%
20221105,488200,12:00am,83%
20221105,488200,01:00am,88%
20221105,488200,02:00am,88%
20221105,488200,03:00am,94%
20221105,488200,04:00am,88%
20221105,488200,05:00am,88%
20221105,488200,06:00am,88%
20221105,488200,07:00am,83%
