date,station_id,time,temperature
20190701,488200,10:00am,31.0°C
20190701,488200,11:00am,32.0°C
20190701,488200,12:00pm,32.0°C
20190701,488200,01:00pm,32.0°C
20190701,488200,02:00pm,31.0°C
20190701,488200,03:00pm,30.0°C
20190701,488200,04:00pm,30.0°C
20190701,488200,05:00pm,29.0°C
20190701,488200,06:00pm,29.0°C
20190701,488200,07:00pm,28.0°C
20190701,488200,08:00pm,27.0°C
20190701,488200,09:00pm,27.0°C
20190701,488200,10:00pm,27.0°C
20190701,488200,11:00pm,28.0°C
20190701,488200,12:00am,27.0°C
20190701,488200,01:00am,27.0°C
20190701,488200,02:00am,27.0°C
20190701,488200,03:00am,27.0°C
20190701,488200,04:00am,28.0°C
20190701,488200,05:00am,27.0°C
20190701,488200,06:00am,27.0°C
20190702,488200,07:00am,28.0°C
20190702,488200,08:00am,29.0°C
20190702,488200,09:00am,30.0°C
20190702,488200,10:00am,31.0°C
20190702,488200,11:00am,32.0°C
20190702,488200,12:00pm,33.0°C
20190702,488200,01:00pm,33.0°C
20190702,488200,02:00pm,34.0°C
20190702,488200,03:00pm,32.0°C
20190702,488200,04:00pm,31.0°C
20190702,488200,05:00pm,31.0°C
20190702,488200,06:00pm,31.0°C
20190702,488200,07:00pm,30.0°C
20190702,488200,08:00pm,30.0°C
20190702,488200,09:00pm,29.0°C
20190702,488200,10:00pm,29.0°C
20190702,488200,11:00pm,28.0°C
20190702,488200,12:00am,28.0°C
20190702,488200,01:00am,28.0°C
20190702,488200,02:00am,28.0°C
20190702,488200,03:00am,28.0°C
20190702,488200,04:00am,28.0°C
20190702,488200,05:00am,28.0°C
20190702,488200,06:00am,28.0°C
20190703,488200,07:00am,29.0°C
20190703,488200,08:00am,31.0°C
20190703,488200,09:00am,34.0°C
20190703,488200,10:00am,34.0°C
20190703,488200,11:00am,34.0°C
20190703,488200,12:00pm,34.0°C
20190703,488200,01:00pm,35.0°C
20190703,488200,02:00pm,36.0°C
20190703,488200,03:00pm,35.0°C
20190703,488200,04:00pm,35.0°C
20190703,488200,05:00pm,34.0°C
20190703,488200,06:00pm,30.0°C
20190703,488200,07:00pm,29.0°C
20190703,488200,08:00pm,30.0°C
20190703,488200,09:00pm,30.0°C
20190703,488200,10:00pm,29.0°C
20190703,488200,12:00am,30.0°C
20190703,488200,01:00am,30.0°C
20190703,488200,02:00am,29.0°C
20190703,488200,03:00am,26.0°C
20190703,488200,04:00am,26.0°C
20190703,488200,05:00am,26.0°C
20190703,488200,06:00am,27.0°C
20190704,488200,07:00am,27.0°C
20190704,488200,08:00am,26.0°C
20190704,488200,09:00am,26.0°C
20190704,488200,10:00am,26.0°C
20190704,488200,11:00am,27.0°C
20190704,488200,12:00pm,28.0°C
20190704,488200,01:00pm,27.0°C
20190704,488200,02:00pm,28.0°C
20190704,488200,03:00pm,27.0°C
20190704,488200,04:00pm,27.0°C
20190704,488200,05:00pm,27.0°C
20190704,488200,06:00pm,27.0°C
20190704,488200,07:00pm,27.0°C
20190704,488200,08:00pm,27.0°C
20190704,488200,09:00pm,27.0°C
20190704,488200,10:00pm,27.0°C
20190704,488200,11:00pm,27.0°C
20190704,488200,12:00am,27.0°C
20190704,488200,01:00am,28.0°C
20190704,488200,02:00am,27.0°C
20190704,488200,03:00am,27.0°C
20190704,488200,04:00am,28.0°C
20190704,488200,05:00am,27.0°C
20190704,488200,06:00am,27.0°C
20190705,488200,07:00am,29.0°C
20190705,488200,08:00am,29.0°C
20190705,488200,09:00am,31.0°C
20190705,488200,10:00am,31.0°C
20190705,488200,11:00am,33.0°C
20190705,488200,12:00pm,33.0°C
20190705,488200,01:00pm,34.0°C
20190705,488200,02:00pm,35.0°C
20190705,488200,03:00pm,35.0°C
20190705,488200,04:00pm,36.0°C
20190705,488200,05:00pm,35.0°C
20190705,488200,06:00pm,34.0°C
20190705,488200,07:00pm,31.0°C
20190705,488200,08:00pm,32.0°C
20190705,488200,09:00pm,31.0°C
20190705,488200,10:00pm,30.0°C
20190705,488200,11:00pm,30.0°C
20190705,488200,12:00am,29.0°C
20190705,488200,01:00am,29.0°C
20190705,488200,02:00am,29.0°C
20190705,488200,03:00am,28.0°C
20190705,488200,04:00am,28.0°C
20190705,488200,05:00am,28.0°C
20190705,488200,06:00am,28.0°C
20190706,488200,07:00am,30.0°C
20190706,488200,08:00am,31.0°C
20190706,488200,09:00am,33.0°C
20190706,488200,10:00am,33.0°C
20190706,488200,11:00am,35.0°C
20190706,488200,12:00pm,35.0°C
20190706,488200,01:00pm,35.0°C
20190706,488200,02:00pm,35.0°C
20190706,488200,03:00pm,35.0°C
20190706,488200,04:00pm,36.0°C
20190706,488200,05:00pm,36.0°C
20190706,488200,06:00pm,36.0°C
20190706,488200,07:00pm,34.0°C
20190706,488200,08:00pm,34.0°C
20190706,488200,09:00pm,33.0°C
20190706,488200,10:00pm,33.0°C
20190706,488200,11:00pm,33.0°C
20190706,488200,12:00am,32.0°C
20190706,488200,01:00am,31.0°C
20190706,488200,02:00am,30.0°C
20190706,488200,03:00am,30.0°C
20190706,488200,04:00am,30.0°C
20190706,488200,05:00am,29.0°C
20190706,488200,06:00am,29.0°C
20190707,488200,07:00am,31.0°C
20190707,488200,08:00am,32.0°C
20190707,488200,09:00am,33.0°C
20190707,488200,10:00am,34.0°C
20190707,488200,11:00am,35.0°C
20190707,488200,12:00pm,35.0°C
20190707,488200,01:00pm,36.0°C
20190707,488200,02:00pm,36.0°C
20190707,488200,03:00pm,36.0°C
20190707,488200,04:00pm,36.0°C
20190707,488200,05:00pm,35.0°C
20190707,488200,06:00pm,34.0°C
20190707,488200,07:00pm,34.0°C
20190707,488200,08:00pm,34.0°C
20190707,488200,09:00pm,33.0°C
20190707,488200,10:00pm,33.0°C
20190707,488200,11:00pm,32.0°C
20190707,488200,12:00am,32.0°C
20190707,488200,01:00am,31.0°C
20190707,488200,02:00am,31.0°C
20190707,488200,03:00am,30.0°C
20190707,488200,04:00am,29.0°C
20190707,488200,05:00am,29.0°C
20190707,488200,06:00am,29.0°C
20190708,488200,07:00am,30.0°C
20190708,488200,08:00am,31.0°C
20190708,488200,09:00am,33.0°C
20190708,488200,10:00am,35.0°C
20190708,488200,11:00am,36.0°C
20190708,488200,12:00pm,36.0°C
20190708,488200,01:00pm,37.0°C
20190708,488200,02:00pm,37.0°C
20190708,488200,03:00pm,38.0°C
20190708,488200,04:00pm,37.0°C
20190708,488200,05:00pm,37.0°C
20190708,488200,06:00pm,37.0°C
20190708,488200,07:00pm,36.0°C
20190708,488200,08:00pm,35.0°C
20190708,488200,09:00pm,33.0°C
20190708,488200,10:00pm,33.0°C
20190708,488200,11:00pm,32.0°C
20190708,488200,12:00am,32.0°C
20190708,488200,01:00am,32.0°C
20190708,488200,02:00am,32.0°C
20190708,488200,03:00am,32.0°C
20190708,488200,04:00am,31.0°C
20190708,488200,05:00am,32.0°C
20190708,488200,06:00am,31.0°C
20190709,488200,07:00am,32.0°C
20190709,488200,08:00am,33.0°C
20190709,488200,09:00am,32.0°C
20190709,488200,10:00am,33.0°C
20190709,488200,11:00am,34.0°C
20190709,488200,12:00pm,35.0°C
20190709,488200,01:00pm,35.0°C
20190709,488200,02:00pm,35.0°C
20190709,488200,03:00pm,34.0°C
20190709,488200,04:00pm,31.0°C
20190709,488200,05:00pm,29.0°C
20190709,488200,06:00pm,29.0°C
20190709,488200,07:00pm,28.0°C
20190709,488200,08:00pm,28.0°C
20190709,488200,09:00pm,28.0°C
20190709,488200,10:00pm,28.0°C
20190709,488200,11:00pm,28.0°C
20190709,488200,12:00am,28.0°C
20190709,488200,01:00am,28.0°C
20190709,488200,02:00am,28.0°C
20190709,488200,03:00am,27.0°C
20190709,488200,04:00am,26.0°C
20190709,488200,05:00am,26.0°C
20190709,488200,06:00am,27.0°C
20190710,488200,07:00am,25.0°C
20190710,488200,08:00am,24.0°C
20190710,488200,09:00am,25.0°C
20190710,488200,10:00am,27.0°C
20190710,488200,11:00am,28.0°C
20190710,488200,12:00pm,29.0°C
20190710,488200,01:00pm,30.0°C
20190710,488200,02:00pm,29.0°C
20190710,488200,03:00pm,29.0°C
20190710,488200,04:00pm,30.0°C
20190710,488200,05:00pm,30.0°C
20190710,488200,06:00pm,29.0°C
20190710,488200,07:00pm,29.0°C
20190710,488200,08:00pm,29.0°C
20190710,488200,09:00pm,29.0°C
20190710,488200,10:00pm,29.0°C
20190710,488200,11:00pm,28.0°C
20190710,488200,12:00am,28.0°C
20190710,488200,01:00am,27.0°C
20190710,488200,02:00am,26.0°C
20190710,488200,03:00am,26.0°C
20190710,488200,04:00am,26.0°C
20190710,488200,05:00am,26.0°C
20190710,488200,06:00am,26.0°C
20190711,488200,07:00am,27.0°C
20190711,488200,08:00am,29.0°C
20190711,488200,09:00am,30.0°C
20190711,488200,10:00am,31.0°C
20190711,488200,11:00am,32.0°C
20190711,488200,12:00pm,33.0°C
20190711,488200,01:00pm,33.0°C
20190711,488200,02:00pm,33.0°C
20190711,488200,03:00pm,34.0°C
20190711,488200,04:00pm,34.0°C
20190711,488200,05:00pm,34.0°C
20190711,488200,06:00pm,32.0°C
20190711,488200,07:00pm,32.0°C
20190711,488200,08:00pm,31.0°C
20190711,488200,09:00pm,31.0°C
20190711,488200,10:00pm,31.0°C
20190711,488200,11:00pm,30.0°C
20190711,488200,12:00am,30.0°C
20190711,488200,01:00am,30.0°C
20190711,488200,02:00am,30.0°C
20190711,488200,03:00am,29.0°C
20190711,488200,04:00am,29.0°C
20190711,488200,05:00am,28.0°C
20190711,488200,06:00am,29.0°C
20190712,488200,07:00am,30.0°C
20190712,488200,08:00am,30.0°C
20190712,488200,09:00am,32.0°C
20190712,488200,10:00am,33.0°C
20190712,488200,11:00am,34.0°C
20190712,488200,12:00pm,35.0°C
20190712,488200,01:00pm,35.0°C
20190712,488200,02:00pm,36.0°C
20190712,488200,03:00pm,37.0°C
20190712,488200,04:00pm,36.0°C
20190712,488200,05:00pm,36.0°C
20190712,488200,06:00pm,35.0°C
20190712,488200,07:00pm,34.0°C
20190712,488200,08:00pm,33.0°C
20190712,488200,09:00pm,33.0°C
20190712,488200,10:00pm,32.0°C
20190712,488200,11:00pm,32.0°C
20190712,488200,12:00am,31.0°C
20190712,488200,01:00am,31.0°C
20190712,488200,02:00am,30.0°C
20190712,488200,03:00am,29.0°C
20190712,488200,04:00am,29.0°C
20190712,488200,05:00am,28.0°C
20190712,488200,06:00am,29.0°C
20190713,488200,07:00am,30.0°C
20190713,488200,08:00am,32.0°C
20190713,488200,09:00am,34.0°C
20190713,488200,11:00am,35.0°C
20190713,488200,12:00pm,35.0°C
20190713,488200,01:00pm,35.0°C
20190713,488200,02:00pm,36.0°C
20190713,488200,03:00pm,36.0°C
20190713,488200,04:00pm,36.0°C
20190713,488200,05:00pm,36.0°C
20190713,488200,06:00pm,35.0°C
20190713,488200,07:00pm,34.0°C
20190713,488200,08:00pm,33.0°C
20190713,488200,09:00pm,34.0°C
20190713,488200,10:00pm,32.0°C
20190713,488200,11:00pm,31.0°C
20190713,488200,12:00am,32.0°C
20190713,488200,01:00am,31.0°C
20190713,488200,02:00am,31.0°C
20190713,488200,03:00am,30.0°C
20190713,488200,04:00am,30.0°C
20190713,488200,05:00am,30.0°C
20190713,488200,06:00am,30.0°C
20190714,488200,07:00am,30.0°C
20190714,488200,08:00am,30.0°C
20190714,488200,09:00am,30.0°C
20190714,488200,10:00am,30.0°C
20190714,488200,11:00am,30.0°C
20190714,488200,12:00pm,30.0°C
20190714,488200,01:00pm,30.0°C
20190714,488200,02:00pm,30.0°C
20190714,488200,03:00pm,30.0°C
20190714,488200,04:00pm,30.0°C
20190714,488200,05:00pm,30.0°C
20190714,488200,06:00pm,29.0°C
20190714,488200,07:00pm,28.0°C
20190714,488200,08:00pm,28.0°C
20190714,488200,09:00pm,28.0°C
20190714,488200,10:00pm,28.0°C
20190714,488200,11:00pm,28.0°C
20190714,488200,12:00am,28.0°C
20190714,488200,01:00am,28.0°C
20190714,488200,02:00am,27.0°C
20190714,488200,03:00am,27.0°C
20190714,488200,04:00am,27.0°C
20190714,488200,05:00am,28.0°C
20190714,488200,06:00am,28.0°C
20190715,488200,07:00am,28.0°C
20190715,488200,08:00am,30.0°C
20190715,488200,09:00am,30.0°C
20190715,488200,10:00am,32.0°C
20190715,488200,11:00am,33.0°C
20190715,488200,12:00pm,34.0°C
20190715,488200,01:00pm,35.0°C
20190715,488200,02:00pm,35.0°C
20190715,488200,03:00pm,35.0°C
20190715,488200,04:00pm,35.0°C
20190715,488200,05:00pm,27.0°C
20190715,488200,06:00pm,27.0°C
20190715,488200,07:00pm,26.0°C
20190715,488200,08:00pm,26.0°C
20190715,488200,09:00pm,26.0°C
20190715,488200,10:00pm,26.0°C
20190715,488200,11:00pm,26.0°C
20190715,488200,12:00am,26.0°C
20190715,488200,01:00am,26.0°C
20190715,488200,02:00am,26.0°C
20190715,488200,03:00am,26.0°C
20190715,488200,04:00am,26.0°C
20190715,488200,05:00am,26.0°C
20190715,488200,06:00am,27.0°C
20190716,488200,07:00am,27.0°C
20190716,488200,08:00am,28.0°C
20190716,488200,09:00am,29.0°C
20190716,488200,10:00am,30.0°C
20190716,488200,11:00am,31.0°C
20190716,488200,12:00pm,32.0°C
20190716,488200,01:00pm,33.0°C
20190716,488200,02:00pm,33.0°C
20190716,488200,03:00pm,33.0°C
20190716,488200,04:00pm,34.0°C
20190716,488200,05:00pm,33.0°C
20190716,488200,06:00pm,32.0°C
20190716,488200,07:00pm,32.0°C
20190716,488200,08:00pm,32.0°C
20190716,488200,09:00pm,31.0°C
20190716,488200,10:00pm,31.0°C
20190716,488200,11:00pm,30.0°C
20190716,488200,12:00am,30.0°C
20190716,488200,01:00am,29.0°C
20190716,488200,02:00am,29.0°C
20190716,488200,03:00am,28.0°C
20190716,488200,04:00am,28.0°C
20190716,488200,05:00am,28.0°C
20190716,488200,06:00am,28.0°C
20190717,488200,07:00am,30.0°C
20190717,488200,08:00am,31.0°C
20190717,488200,09:00am,33.0°C
20190717,488200,10:00am,34.0°C
20190717,488200,11:00am,35.0°C
20190717,488200,12:00pm,35.0°C
20190717,488200,01:00pm,36.0°C
20190717,488200,02:00pm,35.0°C
20190717,488200,03:00pm,35.0°C
20190717,488200,04:00pm,36.0°C
20190717,488200,05:00pm,35.0°C
20190717,488200,06:00pm,34.0°C
20190717,488200,07:00pm,33.0°C
20190717,488200,08:00pm,32.0°C
20190717,488200,09:00pm,31.0°C
20190717,488200,10:00pm,31.0°C
20190717,488200,11:00pm,30.0°C
20190717,488200,12:00am,30.0°C
20190717,488200,01:00am,30.0°C
20190717,488200,02:00am,30.0°C
20190717,488200,03:00am,29.0°C
20190717,488200,04:00am,29.0°C
20190717,488200,05:00am,28.0°C
20190717,488200,06:00am,29.0°C
20190718,488200,07:00am,29.0°C
20190718,488200,08:00am,30.0°C
20190718,488200,09:00am,31.0°C
20190718,488200,10:00am,32.0°C
20190718,488200,11:00am,32.0°C
20190718,488200,12:00pm,33.0°C
20190718,488200,01:00pm,35.0°C
20190718,488200,02:00pm,35.0°C
20190718,488200,03:00pm,35.0°C
20190718,488200,04:00pm,35.0°C
20190718,488200,05:00pm,35.0°C
20190718,488200,06:00pm,34.0°C
20190718,488200,07:00pm,33.0°C
20190718,488200,08:00pm,33.0°C
20190718,488200,09:00pm,32.0°C
20190718,488200,10:00pm,31.0°C
20190718,488200,11:00pm,31.0°C
20190718,488200,12:00am,30.0°C
20190718,488200,01:00am,30.0°C
20190718,488200,02:00am,30.0°C
20190718,488200,03:00am,29.0°C
20190718,488200,04:00am,29.0°C
20190718,488200,05:00am,29.0°C
20190718,488200,06:00am,29.0°C
20190719,488200,07:00am,31.0°C
20190719,488200,08:00am,31.0°C
20190719,488200,09:00am,32.0°C
20190719,488200,10:00am,33.0°C
20190719,488200,11:00am,35.0°C
20190719,488200,12:00pm,36.0°C
20190719,488200,01:00pm,36.0°C
20190719,488200,02:00pm,37.0°C
20190719,488200,03:00pm,37.0°C
20190719,488200,04:00pm,36.0°C
20190719,488200,05:00pm,36.0°C
20190719,488200,06:00pm,35.0°C
20190719,488200,07:00pm,35.0°C
20190719,488200,08:00pm,34.0°C
20190719,488200,09:00pm,33.0°C
20190719,488200,10:00pm,32.0°C
20190719,488200,11:00pm,32.0°C
20190719,488200,12:00am,32.0°C
20190719,488200,01:00am,31.0°C
20190719,488200,02:00am,30.0°C
20190719,488200,03:00am,29.0°C
20190719,488200,04:00am,27.0°C
20190719,488200,05:00am,28.0°C
20190719,488200,06:00am,28.0°C
20190720,488200,07:00am,28.0°C
20190720,488200,08:00am,29.0°C
20190720,488200,09:00am,30.0°C
20190720,488200,10:00am,31.0°C
20190720,488200,11:00am,32.0°C
20190720,488200,12:00pm,34.0°C
20190720,488200,01:00pm,34.0°C
20190720,488200,02:00pm,35.0°C
20190720,488200,03:00pm,36.0°C
20190720,488200,04:00pm,36.0°C
20190720,488200,05:00pm,35.0°C
20190720,488200,06:00pm,34.0°C
20190720,488200,07:00pm,33.0°C
20190720,488200,08:00pm,33.0°C
20190720,488200,09:00pm,32.0°C
20190720,488200,10:00pm,31.0°C
20190720,488200,11:00pm,27.0°C
20190720,488200,12:00am,27.0°C
20190720,488200,01:00am,27.0°C
20190720,488200,02:00am,27.0°C
20190720,488200,03:00am,27.0°C
20190720,488200,04:00am,27.0°C
20190720,488200,05:00am,27.0°C
20190720,488200,06:00am,27.0°C
20190721,488200,07:00am,28.0°C
20190721,488200,08:00am,29.0°C
20190721,488200,09:00am,31.0°C
20190721,488200,10:00am,32.0°C
20190721,488200,11:00am,34.0°C
20190721,488200,12:00pm,35.0°C
20190721,488200,01:00pm,35.0°C
20190721,488200,02:00pm,36.0°C
20190721,488200,03:00pm,36.0°C
20190721,488200,04:00pm,35.0°C
20190721,488200,05:00pm,35.0°C
20190721,488200,06:00pm,27.0°C
20190721,488200,07:00pm,27.0°C
20190721,488200,08:00pm,27.0°C
20190721,488200,09:00pm,28.0°C
20190721,488200,10:00pm,28.0°C
20190721,488200,11:00pm,27.0°C
20190721,488200,12:00am,27.0°C
20190721,488200,01:00am,27.0°C
20190721,488200,02:00am,27.0°C
20190721,488200,03:00am,27.0°C
20190721,488200,04:00am,27.0°C
20190721,488200,05:00am,26.0°C
20190721,488200,06:00am,26.0°C
20190722,488200,07:00am,28.0°C
20190722,488200,08:00am,29.0°C
20190722,488200,09:00am,31.0°C
20190722,488200,10:00am,32.0°C
20190722,488200,11:00am,33.0°C
20190722,488200,12:00pm,33.0°C
20190722,488200,01:00pm,33.0°C
20190722,488200,02:00pm,34.0°C
20190722,488200,03:00pm,34.0°C
20190722,488200,04:00pm,33.0°C
20190722,488200,05:00pm,32.0°C
20190722,488200,06:00pm,32.0°C
20190722,488200,07:00pm,30.0°C
20190722,488200,08:00pm,30.0°C
20190722,488200,09:00pm,30.0°C
20190722,488200,10:00pm,30.0°C
20190722,488200,11:00pm,30.0°C
20190722,488200,12:00am,29.0°C
20190722,488200,01:00am,29.0°C
20190722,488200,02:00am,29.0°C
20190722,488200,03:00am,28.0°C
20190722,488200,04:00am,28.0°C
20190722,488200,05:00am,28.0°C
20190722,488200,06:00am,27.0°C
20190723,488200,07:00am,28.0°C
20190723,488200,08:00am,29.0°C
20190723,488200,09:00am,29.0°C
20190723,488200,10:00am,30.0°C
20190723,488200,11:00am,31.0°C
20190723,488200,12:00pm,32.0°C
20190723,488200,01:00pm,33.0°C
20190723,488200,02:00pm,34.0°C
20190723,488200,03:00pm,33.0°C
20190723,488200,04:00pm,29.0°C
20190723,488200,05:00pm,29.0°C
20190723,488200,06:00pm,28.0°C
20190723,488200,07:00pm,28.0°C
20190723,488200,08:00pm,28.0°C
20190723,488200,09:00pm,28.0°C
20190723,488200,10:00pm,28.0°C
20190723,488200,11:00pm,28.0°C
20190723,488200,12:00am,28.0°C
20190723,488200,01:00am,27.0°C
20190723,488200,02:00am,28.0°C
20190723,488200,03:00am,27.0°C
20190723,488200,04:00am,28.0°C
20190723,488200,05:00am,28.0°C
20190723,488200,06:00am,28.0°C
20190724,488200,07:00am,28.0°C
20190724,488200,08:00am,29.0°C
20190724,488200,09:00am,30.0°C
20190724,488200,10:00am,31.0°C
20190724,488200,11:00am,33.0°C
20190724,488200,12:00pm,33.0°C
20190724,488200,01:00pm,33.0°C
20190724,488200,02:00pm,30.0°C
20190724,488200,03:00pm,30.0°C
20190724,488200,04:00pm,29.0°C
20190724,488200,05:00pm,29.0°C
20190724,488200,06:00pm,29.0°C
20190724,488200,07:00pm,27.0°C
20190724,488200,08:00pm,27.0°C
20190724,488200,09:00pm,26.0°C
20190724,488200,10:00pm,27.0°C
20190724,488200,11:00pm,27.0°C
20190724,488200,12:00am,26.0°C
20190724,488200,01:00am,27.0°C
20190724,488200,02:00am,27.0°C
20190724,488200,03:00am,27.0°C
20190724,488200,04:00am,27.0°C
20190724,488200,05:00am,27.0°C
20190724,488200,06:00am,27.0°C
20190725,488200,07:00am,28.0°C
20190725,488200,08:00am,29.0°C
20190725,488200,09:00am,30.0°C
20190725,488200,10:00am,31.0°C
20190725,488200,11:00am,31.0°C
20190725,488200,12:00pm,30.0°C
20190725,488200,01:00pm,32.0°C
20190725,488200,02:00pm,32.0°C
20190725,488200,03:00pm,27.0°C
20190725,488200,04:00pm,27.0°C
20190725,488200,05:00pm,28.0°C
20190725,488200,06:00pm,28.0°C
20190725,488200,07:00pm,28.0°C
20190725,488200,08:00pm,27.0°C
20190725,488200,09:00pm,27.0°C
20190725,488200,10:00pm,27.0°C
20190725,488200,11:00pm,27.0°C
20190725,488200,12:00am,27.0°C
20190725,488200,01:00am,27.0°C
20190725,488200,02:00am,27.0°C
20190725,488200,03:00am,27.0°C
20190725,488200,04:00am,27.0°C
20190725,488200,05:00am,27.0°C
20190725,488200,06:00am,27.0°C
20190726,488200,07:00am,28.0°C
20190726,488200,08:00am,28.0°C
20190726,488200,09:00am,30.0°C
20190726,488200,10:00am,30.0°C
20190726,488200,11:00am,31.0°C
20190726,488200,12:00pm,32.0°C
20190726,488200,01:00pm,30.0°C
20190726,488200,02:00pm,30.0°C
20190726,488200,03:00pm,33.0°C
20190726,488200,04:00pm,34.0°C
20190726,488200,05:00pm,34.0°C
20190726,488200,06:00pm,33.0°C
20190726,488200,07:00pm,32.0°C
20190726,488200,08:00pm,32.0°C
20190726,488200,09:00pm,31.0°C
20190726,488200,10:00pm,30.0°C
20190726,488200,11:00pm,29.0°C
20190726,488200,12:00am,29.0°C
20190726,488200,01:00am,29.0°C
20190726,488200,02:00am,29.0°C
20190726,488200,03:00am,29.0°C
20190726,488200,04:00am,28.0°C
20190726,488200,05:00am,28.0°C
20190726,488200,06:00am,28.0°C
20190727,488200,07:00am,28.0°C
20190727,488200,08:00am,30.0°C
20190727,488200,09:00am,32.0°C
20190727,488200,10:00am,33.0°C
20190727,488200,11:00am,30.0°C
20190727,488200,12:00pm,30.0°C
20190727,488200,01:00pm,33.0°C
20190727,488200,02:00pm,34.0°C
20190727,488200,03:00pm,34.0°C
20190727,488200,04:00pm,35.0°C
20190727,488200,05:00pm,34.0°C
20190727,488200,06:00pm,33.0°C
20190727,488200,07:00pm,32.0°C
20190727,488200,08:00pm,32.0°C
20190727,488200,09:00pm,31.0°C
20190727,488200,10:00pm,30.0°C
20190727,488200,11:00pm,30.0°C
20190727,488200,12:00am,30.0°C
20190727,488200,01:00am,30.0°C
20190727,488200,02:00am,29.0°C
20190727,488200,03:00am,29.0°C
20190727,488200,04:00am,28.0°C
20190727,488200,05:00am,28.0°C
20190727,488200,06:00am,28.0°C
20190728,488200,07:00am,29.0°C
20190728,488200,08:00am,31.0°C
20190728,488200,09:00am,31.0°C
20190728,488200,10:00am,33.0°C
20190728,488200,11:00am,34.0°C
20190728,488200,12:00pm,34.0°C
20190728,488200,01:00pm,33.0°C
20190728,488200,02:00pm,30.0°C
20190728,488200,03:00pm,32.0°C
20190728,488200,04:00pm,30.0°C
20190728,488200,05:00pm,31.0°C
20190728,488200,06:00pm,31.0°C
20190728,488200,07:00pm,31.0°C
20190728,488200,08:00pm,31.0°C
20190728,488200,09:00pm,31.0°C
20190728,488200,10:00pm,30.0°C
20190728,488200,11:00pm,30.0°C
20190728,488200,02:00am,28.0°C
20190728,488200,03:00am,28.0°C
20190728,488200,06:00am,28.0°C
20190729,488200,07:00am,29.0°C
20190729,488200,08:00am,31.0°C
20190729,488200,09:00am,32.0°C
20190729,488200,10:00am,32.0°C
20190729,488200,11:00am,31.0°C
20190729,488200,12:00pm,34.0°C
20190729,488200,01:00pm,34.0°C
20190729,488200,02:00pm,34.0°C
20190729,488200,03:00pm,34.0°C
20190729,488200,04:00pm,33.0°C
20190729,488200,05:00pm,32.0°C
20190729,488200,06:00pm,32.0°C
20190729,488200,07:00pm,32.0°C
20190729,488200,08:00pm,31.0°C
20190729,488200,09:00pm,30.0°C
20190729,488200,10:00pm,30.0°C
20190729,488200,11:00pm,29.0°C
20190729,488200,12:00am,29.0°C
20190729,488200,01:00am,29.0°C
20190729,488200,02:00am,29.0°C
20190729,488200,03:00am,27.0°C
20190729,488200,04:00am,27.0°C
20190729,488200,05:00am,27.0°C
20190729,488200,06:00am,27.0°C
20190730,488200,07:00am,27.0°C
20190730,488200,08:00am,28.0°C
20190730,488200,09:00am,29.0°C
20190730,488200,10:00am,30.0°C
20190730,488200,11:00am,32.0°C
20190730,488200,12:00pm,33.0°C
20190730,488200,01:00pm,33.0°C
20190730,488200,02:00pm,32.0°C
20190730,488200,03:00pm,32.0°C
20190730,488200,04:00pm,31.0°C
20190730,488200,05:00pm,28.0°C
20190730,488200,06:00pm,28.0°C
20190730,488200,07:00pm,28.0°C
20190730,488200,08:00pm,27.0°C
20190730,488200,09:00pm,27.0°C
20190730,488200,10:00pm,27.0°C
20190730,488200,11:00pm,27.0°C
20190730,488200,12:00am,28.0°C
20190730,488200,01:00am,27.0°C
20190730,488200,02:00am,27.0°C
20190730,488200,03:00am,27.0°C
20190730,488200,04:00am,27.0°C
20190730,488200,05:00am,27.0°C
20190730,488200,06:00am,27.0°C
20190731,488200,07:00am,27.0°C
20190731,488200,08:00am,28.0°C
20190731,488200,09:00am,29.0°C
20190731,488200,10:00am,31.0°C
20190731,488200,11:00am,32.0°C
20190731,488200,12:00pm,32.0°C
20190731,488200,01:00pm,32.0°C
20190731,488200,02:00pm,34.0°C
20190731,488200,03:00pm,34.0°C
20190731,488200,04:00pm,34.0°C
20190731,488200,05:00pm,33.0°C
20190731,488200,06:00pm,32.0°C
20190731,488200,07:00pm,30.0°C
20190731,488200,08:00pm,29.0°C
20190731,488200,09:00pm,29.0°C
20190731,488200,10:00pm,29.0°C
20190731,488200,11:00pm,28.0°C
20190731,488200,12:00am,29.0°C
20190731,488200,01:00am,28.0°C
20190731,488200,02:00am,28.0°C
20190731,488200,03:00am,27.0°C
20190731,488200,04:00am,28.0°C
20190731,488200,05:00am,27.0°C
20190731,488200,06:00am,27.0°C
20190801,488200,07:00am,27.0°C
20190801,488200,08:00am,28.0°C
20190801,488200,09:00am,29.0°C
20190801,488200,10:00am,27.0°C
20190801,488200,11:00am,28.0°C
20190801,488200,12:00pm,29.0°C
20190801,488200,01:00pm,28.0°C
20190801,488200,02:00pm,28.0°C
20190801,488200,03:00pm,26.0°C
20190801,488200,04:00pm,25.0°C
20190801,488200,05:00pm,25.0°C
20190801,488200,06:00pm,26.0°C
20190801,488200,07:00pm,26.0°C
20190801,488200,08:00pm,26.0°C
20190801,488200,09:00pm,26.0°C
20190801,488200,10:00pm,26.0°C
20190801,488200,11:00pm,26.0°C
20190801,488200,12:00am,26.0°C
20190801,488200,01:00am,26.0°C
20190801,488200,02:00am,26.0°C
